"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time","time_point","culture_ID","comment"
"sample_00090",41.533376,8.61492691229926,2495.1483,849.401046187058,220.5142056,54.3677544674802,88.5465756,26.5800222621281,35.45856,6.41188185586011,2.521384,0.734070663118758,-0.02,0.85,5,125,989.57,959,191.8,1460.33,292.07,38.55,0.18,8.63,215.71,963.82,4.4,"sample_00090-163","21.04.22",16,"t2",90,NA
"sample_00090",36.020984,6.42439033254543,3444.00012,278.33577189723,237.5313984,15.6285701661265,94.9771008,7.42499877885562,46.267686,3.04644276185092,2.065904,0.24167484901239,0.06,0.21,5,125,1556.3,1470,293.99,2276.75,455.35,33.82,5.86,6.26,156.41,845.46,146.48,"sample_00090-165","21.04.22",16,"t2",90,NA
"sample_00090",41.186008,4.14033499598375,4771.55286,253.203369561363,309.6259344,13.6288946890767,132.8116824,7.65203458272978,45.8381916,2.68914388377614,2.913008,0.294850248923623,0,0.29,5,125,2494.17,2395,479.03,2863.96,572.79,33,6.34,6.8,169.89,825.06,158.49,"sample_00090-170","21.04.22",16,"t2",90,NA
"sample_00090",37.6731071428571,6.93778504260564,3036.21991071429,243.302034668548,249.647134821429,20.7870708250737,109.65223125,12.741623718815,35.5040357142857,2.38999366923304,3.11857142857143,0.475433767766308,0,0.42,2.24,56,429.83,430,191.89,832.17,371.5,33.33,4.12,5.6,139.89,833.35,102.97,"sample_00090-173","21.04.22",16,"t2",90,NA
"sample_00090",98.86152,3.09724110740823,19052.35668,1050.46136940896,679.208813999999,55.0586043121795,262.7026668,13.5140597606535,92.6162424000001,7.65269239536958,2.860456,0.306482370802797,0.01,0.09,5,125,1708.46,1708,341.69,1842.19,368.44,45.92,4.02,4.62,115.55,1148.01,100.45,"sample_00090-177","21.04.22",16,"t2",90,NA
"sample_00090",81.186765625,8.35530988613844,11543.771953125,2885.05314366772,476.74340859375,90.1924135672081,194.00620078125,41.1077996067053,74.31452578125,10.5767093398506,2.612375,0.432492279039258,0.01,0.09,2.56,64,963.23,963,376.26,985.08,384.8,23.4,7.84,3.37,84.37,585.04,196,"sample_00090-181","21.04.22",16,"t2",90,NA
"sample_00090",61.296856,12.4271346960307,5612.9355,734.097961646227,325.6451748,42.5305557474221,136.7268012,23.6149366645576,52.739748,3.04927350008532,2.623144,0.567692708562334,0.01,0.53,5,125,817.72,818,163.54,1873.05,374.61,39.64,2.95,7.81,195.24,990.91,73.87,"sample_00090-182","21.04.22",16,"t2",90,NA
"sample_00090",39.7022764227642,3.41304004506154,4483.61670731707,206.93407772725,326.145117073171,21.6813911413973,142.847714634146,3.86382862291848,40.0201573170732,2.66945527526242,3.5880081300813,0.285939678836918,-0.01,0.05,4.92,123,2991.67,2992,608.06,3177.98,645.93,36.91,9.67,3.77,94.36,922.8,241.76,"sample_00090-197","21.04.22",16,"t2",90,NA
"sample_00090",102.354056451613,9.90298405737835,454.904818548387,143.879808944013,104.805965322581,29.2414736818205,37.6466443548387,9.02726224473916,15.2299923387097,2.56497921247892,2.5173064516129,0.6731147376483,3.13,1.14,5,124,33.62,33,6.67,516.83,103.37,24.26,0.13,2.83,70.85,606.45,3.24,"sample_00090-199","21.04.22",16,"t2",90,NA
"sample_00090",48.0538064516129,8.50227000265263,3417.01112903226,926.694453219057,258.261543145161,58.5100217109572,111.596410887097,28.3115218646232,38.1159217741935,7.11711239649046,2.93133870967742,0.651009820803082,0.03,0.7,5,124,723.67,605,120.93,1740.23,348.05,41.04,0.62,8.21,196.46,729.94,15.57,"sample_00090-202","21.04.22",16,"t2",90,NA
"sample_00090",54.9466455696203,5.74708616479596,4730.35642405063,902.876715597905,263.547187974684,35.64926735526,97.850153164557,13.260666835174,60.4671151898734,9.1681134977304,1.64430379746835,0.210564525370179,-0.05,0.26,3.16,79,1017.26,473,149.77,2313.53,732.13,42.45,8.9,7.51,187.78,1061.36,222.6,"sample_00090-236","21.04.22",16,"t2",90,NA
"sample_00090",176.469384615385,16.3066692713795,334.358653846154,125.354333024891,100.876621153846,24.1851247572725,29.5028480769231,4.36387617531664,14.3902730769231,4.78947495753409,2.28115384615385,0.859621576849148,-2.95,1.26,1.4,26,53.1,20,14.6,465.76,332.69,58.7,0.44,20.53,500.63,1467.6,5.47,"sample_00090-284","21.04.22",16,"t2",90,NA
"sample_00090",189.808825,27.3593185202349,823.4055,701.636973611601,167.8544775,80.6493578787964,50.80532625,16.0248765797199,19.04664375,10.6700999871146,3.2857,1.64263731346568,2.71,1.53,1.64,40,43.31,27,16.71,409.89,249.93,55.66,0.14,15.3,381.03,1391.61,3.44,"sample_00090-291","21.04.22",16,"t2",90,NA
"sample_00090",29.4800990990991,2.2090024484737,2242.26608108108,188.600800073806,199.530656756757,13.0051934121833,83.9209256756756,6.66145473364512,34.0128486486486,1.79656017608473,2.47241441441441,0.234850028295369,-0.03,0.21,4.44,111,1444.6,921,207.37,2175.2,489.91,25.96,6.78,4.33,108.27,649.12,169.42,"sample_00090-295","21.04.22",16,"t2",90,NA
"sample_00090",181.863837209302,15.852328300218,656.290726744186,488.644207110026,138.095251744186,74.0223129518337,44.7509459302326,20.4141336652881,16.7720389534884,5.23802146743013,2.65582558139535,0.817695645836668,-2.95,1.26,4.32,86,103.99,73,16.84,700.2,162.08,104.1,0.12,15.41,250.95,1475,2.92,"sample_00090-302","21.04.22",16,"t2",90,NA
"sample_00090",156.462736842105,10.9572686876597,284.885526315789,84.5627182865662,80.53425,16.4303380990015,32.5641315789474,5.05675534695395,11.0228210526316,2.01735629746484,3.01284210526316,0.553266789488468,-2.91,1.8,1.2,19,26.76,25,20.85,116.92,97.43,19.34,0.74,5.39,112.06,356.17,15.15,"sample_00090-338","21.04.22",16,"t2",90,NA
"sample_00090",101.592890410959,8.35261842771083,775.411335616438,291.028973426999,183.062829452055,64.4023614649063,56.0088924657534,14.109780788708,17.0878376712329,3.40063340274218,3.28534246575343,0.64723381957326,3,1.15,2.92,73,34.64,35,11.86,428.86,146.87,23.89,0.1,6.33,156.64,597.36,2.58,"sample_00090-347","21.04.22",16,"t2",90,NA
"sample_00090",61.156224,16.2267662217071,7343.85852,2203.12461986503,452.3844816,132.506139929271,139.098384,26.0335429186665,66.7098828,13.1291740496304,2.146296,0.503125746226656,-0.03,1.07,5,125,146.91,20,4.05,748.63,149.73,51.8,0.11,8.2,205.02,1294.88,2.75,"sample_00090-35","21.04.22",16,"t2",90,NA
"sample_00090",66.6749101123595,15.3772180474295,6257.83019662921,1449.29446006111,369.198364044944,71.934134072103,162.516807303371,39.0644523466679,48.9389258426966,7.22345839729879,3.37437078651685,0.82913716627619,-0.01,0.55,3.56,89,1034.14,920,258.39,1615.61,453.82,36.07,1.28,9.06,226.58,901.65,31.97,"sample_00090-385","21.04.22",16,"t2",90,NA
"sample_00090",138.3766,22.1075323668591,1972.12725,902.920606582861,333.46485,151.138343465708,70.474185,15.6816415316091,35.404695,16.4528114380625,2.36183333333333,0.988762936035813,2.61,1.81,1.2,30,42.9,43,35.75,278.94,232.45,18.19,0.63,6.61,165.31,454.66,15.74,"sample_00090-42","21.04.22",16,"t2",90,NA
"sample_00090",91.7161111111111,23.8291891455277,933.7275,717.784026686207,132.61965,58.3963457740804,40.65555,12.6607384613281,25.42905,13.8705372787139,1.86559259259259,0.589402386989715,1.15,1.9,1.2,27,115.78,113,93.93,166.63,138.86,84.78,0.3,16.16,201.46,1059.69,7.4,"sample_00090-433","21.04.22",16,"t2",90,NA
"sample_00090",41.4857894736842,9.01292191153672,2620.08355263158,492.353434853276,205.586028947368,23.785726095508,81.3606631578947,11.4791145807347,40.8302526315789,6.58510318448431,2.04863157894737,0.407849352071279,-0.01,0.09,2.28,57,1271.47,1271,557.66,1329.38,583.06,35.87,9.01,6.67,166.73,896.83,225.2,"sample_00090-439","21.04.22",16,"t2",90,NA
"sample_00090",156.548652173913,21.7497019633577,1045.71880434783,617.231403059438,156.191654347826,50.3085911133708,62.1654456521739,21.0284840103649,19.7651739130435,6.93241335245594,3.2663768115942,1.07670974981039,3,1.51,2.96,69,107.49,107,36,518.98,175.33,67.04,0.06,12.91,249.42,1303.2,1.6,"sample_00090-448","21.04.22",16,"t2",90,NA
"sample_00090",45.8559848484849,4.07345525791415,1797.31636363636,607.652885538374,182.810188636364,29.6534409297767,64.7958272727273,10.9113837897618,34.7987045454545,9.84111010882695,1.99069696969697,0.562210772676718,0.1,1,2.64,66,55.49,55,20.67,304.37,115.29,25.39,0.29,4.91,122.84,634.63,7.13,"sample_00090-488","21.04.22",16,"t2",90,NA
"sample_00090",128.642957142857,17.5446262629981,1068.50571428571,337.300910611432,215.534693571429,55.4213080972753,64.4044307142857,10.1056202395839,20.7126835714286,4.66765264471543,3.20502857142857,0.612948492325666,-3.01,1.55,2.88,70,29.14,29,9.94,373.17,129.57,16.44,0.37,4.63,112.7,410.99,5.54,"sample_00090-49","21.04.22",16,"t2",90,NA
"sample_00090",46.50148,10.1656457894287,1875.92112,160.961074428243,160.1052804,11.1178251181541,53.0576568,2.65087353629273,45.0001656,3.06566054382023,1.184984,0.104610412730344,0.02,0.46,5,125,525.48,525,105.1,1432.61,286.52,21.87,0.62,5.09,127.21,546.82,15.48,"sample_00090-5","21.04.22",16,"t2",90,NA
"sample_00090",28.3951379310345,2.22236522846976,2641.65090517241,386.758197095482,210.049549137931,24.2060392087832,86.0849844827586,12.4565270666264,38.9721025862069,3.25947733776259,2.21520689655172,0.336580000584866,-0.01,0.08,2.32,58,1171.46,1171,504.94,1226.86,528.82,32.75,7.13,5.39,134.73,818.69,178.29,"sample_00090-532","21.04.22",16,"t2",90,NA
"sample_00090",71.5643516483517,12.1470852428552,6238.17717032967,2516.2987512063,446.498391758242,152.747100975235,136.801211538462,40.3204692835242,57.8149516483516,17.4199652984943,2.54652747252747,1.03402175284081,-0.09,1.15,3.72,91,1201.71,1202,323.04,1527.75,410.69,35.96,0.14,12.96,323.65,898.92,3.5,"sample_00090-54","21.04.22",16,"t2",90,NA
"sample_00090",128.747,7.8425062720696,1059.53841346154,348.831736814228,213.033738461538,57.7371798218687,74.3305846153846,18.6216937426948,17.8869028846154,4.32116616495346,4.25251923076923,1.11442000197385,-2.72,1.71,2.16,52,32.14,28,13,403.99,187.03,27.4,0.47,7.49,178.97,684.97,11.72,"sample_00090-547","21.04.22",16,"t2",90,NA
"sample_00090",47.99498,5.93213404313442,3347.09415,1246.03671126979,251.861481,56.9662201438559,96.79824,26.9672686299143,42.962076,6.31904875063341,2.24644,0.513921107262385,-0.17,0.96,2,50,115.72,66,33.08,334.08,167.04,30.97,0.19,6.22,155.45,774.34,4.73,"sample_00090-569","21.04.22",16,"t2",90,NA
"sample_00090",135.97893877551,8.86712991288651,5112.22408163265,2144.35737135568,543.18666122449,213.848726527396,114.322160204082,39.7883671492307,51.4934357142857,16.4698310347378,2.18357142857143,0.210261741645978,-3.07,1.28,1.96,49,87.1,83,42.15,293.34,149.66,70.78,0.39,10.28,256.99,1769.45,9.71,"sample_00090-586","21.04.22",16,"t2",90,NA
"sample_00090",144.31255,7.50300057908458,1685.356875,598.12493170424,271.5061275,91.8520509726828,64.6167375,17.6253487284567,32.3807625,4.77348723190636,1.9859,0.487035501259589,2.89,1.04,1.6,40,33.27,13,8.27,343.33,214.58,33.27,1.42,5.78,144.44,831.72,35.39,"sample_00090-650","21.04.22",16,"t2",90,NA
"sample_00090",85.9364594594595,5.59959188787994,243.820945945946,31.6837172098399,72.451872972973,10.3275304506705,29.5816378378378,3.47328854030629,10.5039486486486,0.785504863968115,2.83343243243243,0.405691764530423,-3.09,0.8,1.56,37,36.29,10,6.15,186.44,119.51,36.62,0.18,7.85,196.91,915.51,4.42,"sample_00090-655","21.04.22",16,"t2",90,NA
"sample_00090",56.9304,2.81663441424857,4557.55178571428,723.310570233058,262.957242857143,23.7141451220393,101.963031428571,8.96728071700182,56.3900014285714,6.83399466656007,1.82837142857143,0.187996884472665,-0.01,0.12,1.4,35,981.54,982,701.1,991.75,708.39,40.69,19.52,5.28,131.96,1017.22,487.9,"sample_00090-673","21.04.22",16,"t2",90,NA
"sample_00090",122.744705882353,10.8888580989355,841.351764705882,434.148346678948,175.611216176471,77.8298918259079,52.3704308823529,13.927377498349,19.1305323529412,6.54097627156174,2.86423529411765,0.730031633138759,-2.93,1.24,1.36,34,32.82,25,18.04,176.68,129.91,14.84,0.39,4.35,108.69,370.89,9.66,"sample_00090-677","21.04.22",16,"t2",90,NA
"sample_00090",48.663464,1.38128553694761,3773.09988,67.3378192451399,237.661938,5.22438220028485,89.707662,1.31197935644964,53.565948,1.35879037164999,1.676056,0.0575759391950626,-0.01,0.3,5,125,2406.78,2407,481.36,2664.21,532.84,31.04,2.56,5.79,144.68,775.89,64.05,"sample_00090-69","21.04.22",16,"t2",90,NA
"sample_00090",54.7972068965517,7.05546772965737,6273.10784482759,508.54526363974,356.592863793103,28.7384599652529,154.047336206897,16.6475738387111,52.0350982758621,2.32442885920709,2.97696551724138,0.429234241973725,0,0.06,1.16,29,807.4,807,696.03,825.06,711.26,38.55,19.75,5.82,145.51,963.71,493.86,"sample_00090-694","21.04.22",16,"t2",90,NA
"sample_00090",92.8337692307693,7.49421653974686,931.157307692308,270.051417227278,195.178534615385,56.7315386029584,55.6610192307692,12.6648140632548,20.8786846153846,3.41722216090114,2.67534615384615,0.638575598801438,-2.9,1.23,1.04,26,56.28,53,50.94,233.01,224.05,43.22,0.6,10.66,266.48,1080.43,15.1,"sample_00090-710","21.04.22",16,"t2",90,NA
"sample_00090",51.5742307692308,1.66498666199324,5910.57778846154,236.830394440121,359.811034615385,17.3147481492037,158.585226923077,6.45128909420793,47.5575923076923,3.15639281702048,3.35584615384615,0.340576886157319,0.05,0.06,1.04,26,633.35,633,608.99,678.74,652.63,31.95,14.5,3.77,94.25,798.83,362.49,"sample_00090-711","21.04.22",16,"t2",90,NA
"sample_00090",66.5843,5.85452950581708,5902.713,583.182010390646,362.75094,44.3714611441342,155.38392,13.8477349754304,48.402495,2.15280228785125,3.21926666666667,0.344912875889003,0.05,0.53,1.2,30,394.72,395,328.93,485.01,404.18,60.52,4.79,10.52,262.91,1512.96,119.64,"sample_00090-73","21.04.22",16,"t2",90,NA
"sample_00090",50.975528,9.74130072338822,4072.15026,910.723929440601,291.686994,67.8371663111581,99.525348,14.7187922198893,51.8349132,7.94367580129847,1.95088,0.355537997606354,-0.16,0.83,5,125,118.84,29,5.83,635.99,127.2,27.34,0.37,3.72,92.99,683.47,9.22,"sample_00090-76","21.04.22",16,"t2",90,NA
"sample_00090",43.149576,5.42370094787683,4041.31356,265.054223549062,260.072694,27.1755848053217,102.00573,7.48733434570374,50.6545164,4.35337393278133,2.0352,0.277460284865094,0.01,0.1,5,125,2700.05,2700,540.01,2784.81,556.96,32.54,4.89,5.07,126.85,813.62,122.36,"sample_00090-78","21.04.22",16,"t2",90,NA
"sample_00090",56.1348035714286,11.1683716635533,1499.65714285714,936.225342559325,158.456611607143,43.4336769956228,51.9529660714286,15.5546818712628,33.3657080357143,15.6065727293831,1.79310714285714,0.783125873513469,-0.08,1.45,2.28,56,40.91,34,14.78,265.23,116.33,32.46,0.23,5.33,131.13,811.61,5.68,"sample_00090-81","21.04.22",16,"t2",90,NA
"sample_00090",38.06152,2.95086013321649,3421.69272,148.031935917604,236.0592072,9.1437144378483,94.6145772,4.12231942438641,46.1089908,2.41733189068717,2.06012,0.169773834375942,0.08,0.28,5,125,1442.35,1442,288.47,2746.29,549.26,38.91,2.42,8.04,201,972.69,60.57,"sample_00090-9","21.04.22",16,"t2",90,NA
"sample_00090",119.398928,13.9252567325473,16125.36336,2721.982017,564.337368,75.9007605867107,224.2355724,38.611124486066,92.0877336,7.80363321220288,2.467184,0.535318210822974,-0.02,0.29,5,125,1560.53,1561,312.11,1661.47,332.29,22.54,0.79,5.25,131.23,563.41,19.77,"sample_00090-92","21.04.22",16,"t2",90,NA
"sample_00090",131.964198198198,6.28738864541887,1709.55425675676,1153.15245566189,288.330956756757,171.897461511143,75.3828689189189,38.2019554433153,25.9328432432433,13.9801319135513,3.11365765765766,1.62941077189101,-3.13,1.16,4.56,111,73.86,70,15.31,676.5,148.36,81.76,0.35,9.32,151.71,681.34,5.32,"sample_00090-93","21.04.22",16,"t2",90,NA
"sample_00091",54.4204220183486,4.87405061276624,3670.84940366972,599.453384685278,261.974658715596,31.2927651611683,98.0810793577982,14.6735620748745,47.803264678899,6.65869924842579,2.09725688073395,0.459719669083271,-0.09,0.79,4.36,109,65.92,6,1.43,480.69,110.25,15.44,0.13,2.91,72.68,386.03,3.37,"sample_00091-104","21.04.22",16,"t2",91,NA
"sample_00091",48.7484368932039,7.85593495973374,3271.90063106796,953.723230814018,236.837472815534,40.6543184887997,90.4341014563107,17.9917373009459,45.0804713592233,8.09141131236163,2.02776699029126,0.370985603121207,0.12,0.76,4.12,103,122.12,77,18.76,516.41,125.34,26.11,0.09,4.03,100.76,652.74,2.36,"sample_00091-108","21.04.22",16,"t2",91,NA
"sample_00091",110.49846875,27.1923553554448,15210.755859375,6935.85768694104,548.01113203125,187.37635590053,217.7010421875,77.0545380696846,81.62515546875,22.5941348722514,2.581546875,0.544065061751488,-0.14,0.62,2.56,64,149.63,119,46.35,395.26,154.4,58.68,1.1,7.98,199.48,1467.11,27.43,"sample_00091-109","21.04.22",16,"t2",91,NA
"sample_00091",52.132136,7.91618496147343,2669.0148,736.489867245642,201.8387484,35.6284312800003,74.001762,15.7216070558286,45.546786,7.79433139412713,1.66084,0.450885855664945,-0.07,0.8,5,125,135.84,105,20.98,474.68,94.94,28.35,0.14,3.9,97.58,708.65,3.46,"sample_00091-11","21.04.22",16,"t2",91,NA
"sample_00091",58.2225918367347,7.43146906718979,3398.99969387755,1420.04142590346,283.088883673469,74.8139993190504,111.676187755102,33.4656714676842,37.261487755102,6.85722134863838,2.97579591836735,0.684284997265754,-0.16,1.68,1.96,49,29.55,30,15.07,315.33,160.88,31.82,0.36,8.94,223.55,795.54,8.95,"sample_00091-116","21.04.22",16,"t2",91,NA
"sample_00091",22.5977931034483,2.78974729886607,296.941810344828,79.0341503673996,60.4630784482759,8.27699552166267,23.5449543103448,3.51269839807155,15.8692267241379,2.27759242359149,1.49579310344828,0.20563873607899,0.82,1.31,2.32,58,42.95,40,17.4,233.83,100.79,9.82,0.13,2.94,73.84,245.55,3.24,"sample_00091-12","21.04.22",16,"t2",91,NA
"sample_00091",22.1993456790123,4.43712630020967,221.13,54.4078064955411,51.4146,6.29043620126518,19.56155,2.3814531637348,14.2717,2.14898867522609,1.3891975308642,0.200770292856855,0.01,0.61,3.88,81,639.37,639,164.79,741.81,191.19,28.82,0.45,5.91,62.57,279.47,8.82,"sample_00091-121","21.04.22",16,"t2",91,NA
"sample_00091",89.6021904761905,17.4233371565309,2803.65589285714,2196.12022164018,408.875464285714,268.340812962808,81.3177321428571,36.8485217992325,35.5599642857143,19.8363751901445,2.47114285714286,0.631874006097641,2.86,1.76,1.68,42,33.3,33,19.82,237.13,141.15,35.26,0.26,7.58,189.58,881.42,6.44,"sample_00091-124","21.04.22",16,"t2",91,NA
"sample_00091",50.4108695652174,4.00213643829291,5480.39616847826,638.783327793408,336.781139673913,26.4771413433813,147.227360869565,13.3124781243566,47.2535510869565,3.33732975546351,3.11934782608696,0.301945793649977,0,0.16,3.68,92,3841.19,3841,1043.8,3935.6,1069.46,62.84,6.98,12.35,308.83,1570.91,174.43,"sample_00091-130","21.04.22",16,"t2",91,NA
"sample_00091",46.1152558139535,5.52375679222644,2659.8751744186,1050.15003752587,220.369353488372,59.393091165563,84.7715860465116,26.5914003630903,38.1288662790698,7.91719751893909,2.19179069767442,0.488558109725008,0.14,0.97,1.72,43,78.08,59,34.17,239.33,139.15,30.6,0.28,5.68,141.99,765.01,7.04,"sample_00091-132","21.04.22",16,"t2",91,NA
"sample_00091",53.1327777777778,7.95930244495436,2464.6275,1204.78819021468,217.0128,78.6774758578972,74.72895,28.4762076141476,39.1581,11.0099202870988,1.893,0.515950131758427,-0.06,1.05,1.08,27,58.1,55,51.15,192.72,178.44,26.11,0.38,7.26,181.54,652.85,9.38,"sample_00091-133","21.04.22",16,"t2",91,NA
"sample_00091",124.769752,9.96098278903663,14297.99364,2139.43300195851,524.0034828,77.9296415426736,205.8192828,38.5556429413607,89.2348812,6.34556293757332,2.338576,0.56232302253902,0.02,0.39,5,125,239.06,104,20.8,756.29,151.26,19.75,0.41,3.99,99.8,493.77,10.2,"sample_00091-14","21.04.22",16,"t2",91,NA
"sample_00091",65.122432,10.6094321731975,4484.96838,459.880606117051,281.2633956,31.0175091198569,106.0846956,15.2192132513796,54.4062744,5.73130722890348,1.995352,0.482897041320538,-0.01,0.37,5,125,161.69,120,24.03,471.4,94.28,10.74,0.28,1.68,42.12,268.46,7.05,"sample_00091-15","21.04.22",16,"t2",91,NA
"sample_00091",65.6128888888889,25.4656844081403,2625.4125,1012.34240020947,216.61175,62.8976159977457,84.8711,32.7786735850528,39.26145,6.92716030427061,2.20966666666667,0.914796316127257,0.05,1,3.24,81,182.55,183,56.34,325.14,100.35,14.14,0.21,3.17,79.22,353.59,5.26,"sample_00091-153","21.04.22",16,"t2",91,NA
"sample_00091",38.1290185185185,3.04329161724195,1791.21375,896.916806590903,191.768475,62.8439441752922,71.982075,26.7162951578736,30.533625,6.12056335169009,2.36272222222222,0.753847750422862,0.06,1.04,2.16,54,76.92,41,19.09,319.2,147.78,26.02,1.27,5.21,130.3,650.57,31.75,"sample_00091-158","21.04.22",16,"t2",91,NA
"sample_00091",21.3872631578947,2.27070215325502,219.275526315789,51.9277255344612,53.2281552631579,7.35426451044662,21.388547368421,2.9443080264303,12.9369078947368,1.65078384760061,1.66421052631579,0.213510850915467,0,0.31,2.56,57,455.98,456,178.12,499.3,195.04,18.66,1.27,3.82,55.31,286.38,31.82,"sample_00091-163","21.04.22",16,"t2",91,NA
"sample_00091",62.5067397260274,14.1965447429876,2770.89904109589,595.972101351228,214.190852054795,32.3322098227284,78.9959157534246,13.3840502641667,44.2449739726028,6.58148011478627,1.80815068493151,0.318442724277628,-0.01,0.87,2.92,73,90.17,90,30.88,320.02,109.6,25.92,0.3,3.68,91.96,648.09,7.46,"sample_00091-166","21.04.22",16,"t2",91,NA
"sample_00091",36.0062191780822,3.60747523378954,341.756198630137,39.9925947466232,64.7259904109589,4.03290511121789,24.0441287671233,1.47374735637115,18.0760376712329,1.53612415875016,1.33767123287671,0.121472110973228,0,0.39,2.92,73,539.29,539,184.69,608.71,208.46,10.67,1.29,1.92,47.98,266.69,32.17,"sample_00091-167","21.04.22",16,"t2",91,NA
"sample_00091",59.7419677419355,10.630483339541,3176.26475806452,1724.79416622769,246.185259677419,93.8028413904952,94.6038193548387,38.7372816078983,38.9952290322581,12.1421390097309,2.39270967741935,0.568615112564342,0.14,1.07,1.32,31,99.28,91,68.97,347.6,263.33,37.91,3.49,9.14,212.07,947.83,87.19,"sample_00091-169","21.04.22",16,"t2",91,NA
"sample_00091",30.09924,5.82448694736283,536.82102,109.465426789039,82.4345424,8.7345926738819,30.5525196,2.89913514500234,22.2336576,3.14618498856959,1.393432,0.180594776118498,0.22,0.77,5,125,377.46,356,71.23,704.36,140.87,10.18,0.45,2.41,60.16,254.38,11.29,"sample_00091-18","21.04.22",16,"t2",91,NA
"sample_00091",71.4049508196721,14.5667937016881,2592.40168032787,1083.45279915231,233.116207377049,75.0680816283513,81.7637901639344,27.3177354490522,39.3231762295082,7.68756371396148,2.10039344262295,0.657840261225791,-0.09,0.85,2.48,61,94.95,67,27.03,334.81,135,31.99,0.47,5.64,140.92,799.66,11.84,"sample_00091-180","21.04.22",16,"t2",91,NA
"sample_00091",52.3118363636364,9.28448793091972,3119.15904545454,1100.13547195055,251.089543636364,61.4197952213676,93.2515445454545,25.2866628599275,41.2597063636364,8.50031080341932,2.27892727272727,0.563209186009414,0.01,1.05,2.2,55,135.6,43,19.33,402.75,183.07,27.77,1.28,5.73,143.15,694.14,32.07,"sample_00091-188","21.04.22",16,"t2",91,NA
"sample_00091",130.243096774194,12.2713435622859,17618.4014516129,5703.29453227587,575.8614,133.747025105718,226.272324193548,58.0304231009791,96.1812290322581,12.6512430298224,2.30929032258065,0.392824828946134,-0.06,0.56,1.24,31,290.04,290,233.9,322.16,259.81,17.55,0.88,4.19,104.7,438.79,21.99,"sample_00091-19","21.04.22",16,"t2",91,NA
"sample_00091",46.0233333333333,6.78689525448878,1670.868,845.399611455363,159.58269,51.9856221747208,59.506515,19.4595117749568,33.132375,10.3232105498738,1.8603,0.586861797159704,0.12,0.66,1.24,30,50.5,33,26.67,148.71,119.93,21.49,0.12,4.24,76.61,355.28,3.06,"sample_00091-199","21.04.22",16,"t2",91,NA
"sample_00091",50.13788,7.00383447235363,4161.51108,963.446333851988,262.7318268,38.24611413137,99.0581724,17.9347834834369,53.1364212,8.13210529196762,1.894592,0.394152891082112,0.04,0.83,5,125,138.06,136,27.26,560.19,112.04,21.14,0.16,3.91,97.63,528.53,4.05,"sample_00091-2","21.04.22",16,"t2",91,NA
"sample_00091",63.39325,3.0976285149557,3162.75348214286,729.538171106906,283.222575,64.9647873077216,98.0865160714285,24.5453938025494,42.5017125,10.2677859906299,2.52275,1.05972776465712,0.04,1.14,1.12,28,71.25,59,52.74,151.73,135.47,31.85,0.79,6.51,162.7,796.21,19.67,"sample_00091-20","21.04.22",16,"t2",91,NA
"sample_00091",37.6795918367347,2.74694179890995,2760.30642857143,766.32332545877,241.658292857143,43.7890162542646,94.8134755102041,21.4959857626011,36.8442551020408,4.98966188039335,2.60220408163265,0.594861117530521,0.02,0.82,1.96,49,95.71,58,29.35,192.53,98.23,10.59,0.25,2.98,74.59,264.7,6.2,"sample_00091-208","21.04.22",16,"t2",91,NA
"sample_00091",49.3402448979592,3.59098375292558,5993.60739795918,407.648579152295,346.308805102041,10.730607813008,150.196068367347,3.89791636342009,50.7822887755102,2.73426524481184,2.96473469387755,0.153921351062564,0,0.03,1.96,49,1677.8,1678,856.02,1690.52,862.51,42.52,24.92,4.24,106.04,1062.97,623.11,"sample_00091-209","21.04.22",16,"t2",91,NA
"sample_00091",20.3176739130435,1.87584263796712,200.752336956522,34.6114399255914,50.3583163043478,5.35162585577769,20.0943391304348,2.46073971773424,12.8068043478261,2.04620605850671,1.62708695652174,0.430312177434371,0.05,0.54,1.92,46,236.82,237,123.35,256.93,133.82,14.25,0.61,3.17,76.83,286.38,7.69,"sample_00091-213","21.04.22",16,"t2",91,NA
"sample_00091",48.2083829787234,3.37108917731986,2408.72457446809,996.487333723865,226.84205106383,60.5347377130519,82.3937170212766,22.4043261693746,35.5782159574468,7.2164936241353,2.29674468085106,0.409888928119563,-0.14,0.8,1.88,47,79.64,58,30.78,213.9,113.78,11.12,0.11,2.69,67.17,278.05,2.63,"sample_00091-214","21.04.22",16,"t2",91,NA
"sample_00091",150.202782608696,9.06153100116223,12458.4119021739,3139.50630792589,458.726067391304,91.3421848472485,169.922768478261,46.3729102267122,93.8820815217392,6.90138058838277,1.82819565217391,0.552076348164725,0,0.14,1.84,46,415.15,415,225.62,422.56,229.65,19.45,4.66,4.78,119.52,486.28,116.47,"sample_00091-216","21.04.22",16,"t2",91,NA
