"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00005",40.183936,3.87550887344217,3935.55024,130.884642998809,284.6723616,10.9659114532578,120.0396996,5.72828653999907,41.823864,2.16106035661745,2.883176,0.268573293414449,0,0.11,5,125,882.24,882,176.45,956.73,191.35,11.32,4.16,1.17,29.13,283.09,104.06,"sample_00005-29","25.04.22","t3",5,NA,13
"sample_00005",67.615856,10.7737360464442,3885.55542,524.214946723979,270.7712064,34.0656134577527,106.8211152,17.1062336051063,46.608372,3.70731863785631,2.319648,0.485429777254302,-0.08,0.79,5,125,165.27,118,23.62,551.16,110.23,25.08,0.1,4.2,104.97,627.04,2.39,"sample_00005-31","25.04.22","t3",5,NA,13
"sample_00005",56.113688,11.9535580311255,3730.45338,797.86562773388,263.32209,52.6153565499057,105.3365796,28.6076611140395,46.087704,5.02031667632518,2.359776,0.811095842393725,0,0.39,5,125,370.47,341,68.17,584.81,116.96,13.07,0.29,2.4,59.97,326.67,7.31,"sample_00005-33","25.04.22","t3",5,NA,13
"sample_00005",65.451968,5.21489826383924,8080.00272,394.204697633465,373.0196772,14.6824865328856,150.09543,5.63200665415977,68.5516608,2.39369041975532,2.192696,0.121526395911447,-0.01,0.56,5,125,927.85,724,144.8,1985.55,397.11,32.17,0.87,8.65,216.34,804.29,21.86,"sample_00005-34","25.04.22","t3",5,NA,13
"sample_00005",77.952336,4.18478063545017,10544.1831,834.786359017415,479.6840736,24.8077891261751,197.3300292,11.7270459546635,68.0292432,3.39431794929423,2.907744,0.224408753782453,-0.02,0.12,5,125,497.05,191,38.26,1284.68,256.94,19.17,2.5,4.15,103.77,479.32,62.38,"sample_00005-35","25.04.22","t3",5,NA,13
"sample_00005",61.286488,5.98731017426346,5306.5368,324.73689645731,309.7139004,16.4274295337926,122.9472108,7.43740889159589,55.0002636,2.25840753100583,2.24096,0.184703572454404,0,0.15,5,125,872.85,873,174.57,1012.55,202.51,15.68,4.27,2.1,52.44,391.94,106.76,"sample_00005-38","25.04.22","t3",5,NA,13
"sample_00005",158.402441176471,25.7745688876637,436.113529411765,155.509124212382,124.773948529412,33.0752979656692,44.3361838235294,9.26433651342054,12.7115205882353,4.68270655277605,3.90676470588235,1.4033886059544,3.09,1.53,1.48,34,26.48,3,2.34,204.55,138.21,21.31,0.43,5.95,150.46,532.8,10.73,"sample_00005-42","25.04.22","t3",5,NA,13
"sample_00005",37.91176,10.5952751744625,3397.81068,226.122184570147,281.6607816,26.6811774678848,116.566128,8.86668939217533,37.2960612,3.43277739141157,3.164344,0.451701194839415,0,0.28,5,125,1134.48,1134,226.9,1191.06,238.21,19.87,4.86,2.35,58.77,496.8,121.53,"sample_00005-43","25.04.22","t3",5,NA,13
"sample_00005",62.1531818181818,6.44073547967457,8921.25584415585,2202.33174298447,397.274230519481,66.9487588561286,161.390396103896,31.4331996172185,68.9191655844156,10.491038425608,2.35075324675325,0.34946037934613,-0.03,0.52,3.08,77,341.84,72,23.39,1386.05,450.02,42.64,4.16,11.16,279.01,1066.05,103.98,"sample_00005-5","25.04.22","t3",5,NA,13
"sample_00005",45.362896,5.01858102909063,4323.699,240.625109615182,299.6367552,15.1111562726378,126.836928,7.87399373351154,43.4827116,2.35274358094264,2.930512,0.293597420661958,0,0.08,5,125,1048.97,1049,209.79,1123.5,224.7,15.38,6.19,1.59,39.65,384.39,154.72,"sample_00005-7","25.04.22","t3",5,NA,13
"sample_00005",161.402818181818,19.328322474536,219.942613636364,47.9305665438315,60.3503386363636,11.6207718187851,22.7319136363636,4.11841479427004,12.3064772727273,1.34432029636571,1.8655,0.370336108600462,-2.95,1.24,1.24,22,61.4,56,44.83,594.95,479.8,62.64,1.11,28.57,673.21,1565.91,9.23,"sample_00005-8","25.04.22","t3",5,NA,13
"sample_00005",153.022987804878,12.0339264330023,466.67112804878,187.976584025363,108.707087195122,35.3576747503063,36.9873658536585,10.2021856736981,15.5501725609756,2.45324978788093,2.36215853658537,0.41726320170143,3.11,1.28,3.4,82,46.22,32,9.47,614.77,180.81,73.27,0.38,10.32,197.92,1347.53,9.51,"sample_00005-9","25.04.22","t3",5,NA,13
"sample_00006",172.221517241379,12.6060969227076,825.781034482758,269.773816981939,226.558815517241,43.8924263771166,54.1146103448276,6.99565708734146,18.9263948275862,4.49509797428624,2.9956091954023,0.681762206316083,3.08,1.71,3.84,87,92.3,71,18.49,1247.72,324.93,77.18,0.77,11.87,236.13,903.94,19.21,"sample_00006-133","25.04.22","t3",6,NA,13
"sample_00006",78.127456,5.8891899074655,18939.11382,1465.33249688976,672.3487944,29.405549867294,287.9581428,11.5833279314317,83.6631504,4.27776402839154,3.447896,0.173630114082002,0.03,0.28,5,125,1054.6,1055,210.92,1380.75,276.15,18.65,0.3,4.92,122.99,466.29,7.62,"sample_00006-14","25.04.22","t3",6,NA,13
"sample_00006",55.4083483146067,5.60252741890399,3974.93393258427,496.336997757453,243.281406741573,17.4496699875853,92.1043719101123,8.25525912941932,54.8765443820225,6.0407265359121,1.70267415730337,0.251553842749099,0.03,0.3,3.56,89,1391.71,1065,299.16,1967.85,552.77,31.92,5.3,5.43,135.63,798.04,132.52,"sample_00006-146","25.04.22","t3",6,NA,13
"sample_00006",38.7241460674157,2.67704460752797,3970.87938202247,344.644523030219,299.170633146068,25.9444125938065,128.185457865168,10.4058429454537,39.4614707865169,2.23350021808678,3.25985393258427,0.352148520790002,0,0.25,3.56,89,768.75,769,215.94,875.86,246.03,28.15,5.86,2.52,63.03,703.67,146.54,"sample_00006-147","25.04.22","t3",6,NA,13
"sample_00006",54.0627951807229,2.41897044093615,5065.40819277108,640.677127934406,272.739589156626,21.3148360886892,100.887695783133,7.38177535214014,63.5330819277109,6.4216595780417,1.60031325301205,0.132960376246023,-0.04,0.38,3.32,83,943.93,608,183.25,2108.27,635.02,38.4,6,7.57,189.32,959.88,149.88,"sample_00006-160","25.04.22","t3",6,NA,13
"sample_00006",62.2946029411765,21.4259566470899,1933.56529411765,1056.23344672303,184.149986029412,77.6733287494923,68.6594713235295,29.7007395324284,32.6670022058824,11.1602511778273,2.09613235294118,0.614969867103362,-0.17,1.12,2.88,68,79.33,5,1.63,404.73,140.53,74.86,0.14,11.49,201.67,1531.36,3.4,"sample_00006-179","25.04.22","t3",6,NA,13
"sample_00006",59.667984,6.86708660813397,4668.1515,217.952452732047,308.8072188,27.24317881594,124.5199068,10.253995362663,47.9339532,2.94279426930963,2.618112,0.354534638555225,-0.01,0.13,5,125,828.39,828,165.68,867.75,173.55,16.95,3.15,2.33,58.33,423.8,78.67,"sample_00006-18","25.04.22","t3",6,NA,13
"sample_00006",57.9813098591549,3.53490889594282,5009.46211267606,616.24133850877,303.838016197183,32.1118899210277,120.696274647887,20.2800792942763,53.6830352112676,7.34096222594439,2.32352112676056,0.628177974306985,0.05,0.71,2.84,71,288.67,190,66.79,467.65,164.67,17.49,0.41,4.97,124.24,437.3,10.13,"sample_00006-19","25.04.22","t3",6,NA,13
"sample_00006",67.7725510204082,16.1221794329804,4278.37454081633,937.303654348399,270.119957142857,49.5263268662518,107.148783673469,24.5182787223813,50.6206193877551,7.87630250662824,2.14555102040816,0.53012986071121,-0.05,0.66,2,49,82.21,24,12,246.21,123.11,34.06,0.89,5.12,127.64,851.43,22.2,"sample_00006-203","25.04.22","t3",6,NA,13
"sample_00006",54.4148333333334,8.25743391030282,5770.6425,1591.64403698653,344.584425,66.3064413474833,141.043125,30.6575178707561,50.645925,7.64267372465816,2.7497962962963,0.381798444288993,-0.03,0.1,2.16,54,476.95,477,220.81,519.33,240.43,13.63,3.84,2.45,61.18,340.68,96.1,"sample_00006-204","25.04.22","t3",6,NA,13
"sample_00006",31.3535555555556,2.84048674852629,3154.7475,841.853645020158,257.826525,52.4613433905446,111.24225,25.8367368363289,35.5833,4.42247935767445,3.11594444444445,0.679287707314195,-0.01,0.12,2.16,54,367.9,368,170.32,410.45,190.02,10.53,3,1.92,48.12,263.27,74.91,"sample_00006-205","25.04.22","t3",6,NA,13
"sample_00006",53.6339245283019,19.1404242425946,5104.27231132075,4274.34951250713,353.758788679245,130.58317409291,154.242416037736,53.6103546887908,35.0950075471698,23.5584600985085,6.26537735849057,3.47725462125165,0.01,0.17,2.12,53,539.96,540,254.7,620.79,292.83,33.95,2.27,5.68,142,848.65,56.7,"sample_00006-208","25.04.22","t3",6,NA,13
"sample_00006",19.4844375,2.77413459842187,253.726171875,105.561712337794,54.4463015625,10.7383899375204,20.215321875,3.76858903208241,15.562884375,3.06943968043758,1.3133125,0.183479705742501,0.75,1.35,1.36,32,50.78,51,37.34,138.75,102.02,16.53,0.65,3.33,61.96,218.95,16.21,"sample_00006-239","25.04.22","t3",6,NA,13
"sample_00006",59.0280540540541,22.8644285565859,751.855135135135,529.734355966555,151.907618918919,86.8113128625065,52.3964918918919,27.487751321542,16.8122067567568,5.28717883024011,3.1047027027027,1.24328672532983,0.1,1.38,1.56,37,107.46,14,9.2,258.28,165.56,107.46,0.85,17.68,153.51,895.51,10.57,"sample_00006-240","25.04.22","t3",6,NA,13
"sample_00006",49.7525714285714,6.9137249816635,3595.66232142857,1225.95818381924,246.529647321428,62.1190317848077,95.7477133928572,30.5619156056736,46.4735330357143,8.05526644084069,2.04208928571429,0.57636144836018,-0.02,0.18,2.24,56,323.88,324,144.59,349.37,155.97,13.03,1.78,2.99,74.64,325.79,44.42,"sample_00006-25","25.04.22","t3",6,NA,13
"sample_00006",54.0084516129032,11.4024367741833,5391.13137096774,2153.84410958338,319.135427419355,85.716736856012,131.57940483871,39.7526204379752,49.4076483870968,10.423241896674,2.60274193548387,0.438853351948153,-0.07,0.28,1.24,31,207.4,202,162.55,231.88,187,14.58,2.23,3.67,91.77,364.54,55.83,"sample_00006-260","25.04.22","t3",6,NA,13
"sample_00006",71.481264,12.6990889907848,4925.08026,304.279131915643,296.3215548,26.8028511481013,115.1085816,15.2831934559831,55.1224764,5.49107310850315,2.13372,0.481321477306103,-0.01,0.38,5,125,363.46,363,72.69,695.54,139.11,8.82,0.59,2.11,52.81,220.61,14.64,"sample_00006-28","25.04.22","t3",6,NA,13
"sample_00006",47.718416,8.36177004739717,3914.42382,290.654951524351,279.621072,24.9664943629291,114.7144356,13.2843650691054,43.7417496,2.88854423742346,2.650472,0.445579191325106,-0.03,0.24,5,125,929.62,919,183.86,1123.14,224.63,15.73,1,3.76,94.04,393.24,24.91,"sample_00006-3","25.04.22","t3",6,NA,13
"sample_00006",42.565032,5.65600032642468,3973.3416,187.624211395153,298.782594,17.4756135910835,127.8580788,8.00436652784889,39.6427284,1.75471925780828,3.237304,0.306829842094931,0.01,0.09,5,125,1082.92,1083,216.58,1130.94,226.19,17.29,5.08,1.59,39.67,432.25,126.93,"sample_00006-31","25.04.22","t3",6,NA,13
"sample_00006",60.572512,15.2848054308297,3967.56792,895.497265229403,269.3414916,41.4999924268987,101.9750796,18.7294519039157,49.3292268,5.64581842063058,2.085504,0.405080251387939,-0.07,0.76,5,125,332.85,306,61.27,641.79,128.36,28.56,0.45,4.54,113.43,714.07,11.14,"sample_00006-36","25.04.22","t3",6,NA,13
"sample_00006",51.088712,13.6737724039526,4394.16414,496.219128417446,309.8459952,40.9643622070952,134.7362748,24.261665660868,42.3870408,5.22999845140984,3.279272,0.841705626037527,0,0.24,5,125,1557.77,1558,311.55,2509.2,501.84,32.74,1.63,7.99,199.72,818.46,40.77,"sample_00006-37","25.04.22","t3",6,NA,13
"sample_00006",84.571064,6.80910289759705,11632.39056,1712.47809661487,502.523028,53.5883232186173,207.1086408,25.4381558343413,71.4059064,4.83987381110899,2.910736,0.398165898800666,0.01,0.21,5,125,592.93,593,118.59,1294.22,258.84,44.66,2.07,5.88,147.05,1116.6,51.69,"sample_00006-38","25.04.22","t3",6,NA,13
"sample_00006",36.3517567567568,1.83320275906836,4074.46966216216,334.020387646619,306.243814864865,23.4116825120638,132.817560810811,10.3534911292315,39.0572148648649,1.04785457515615,3.40289189189189,0.283055823291271,-0.01,0.36,1.48,37,348.01,333,225.08,364.3,246.15,15.63,6.34,1.86,46.39,390.69,158.54,"sample_00006-4","25.04.22","t3",6,NA,13
"sample_00006",50.4047872340426,3.03438469470924,4862.46877659574,2276.29880415966,310.088680851064,122.588089517929,133.085757446808,54.3230635139981,42.0035840425532,12.8585623611489,3.00885106382979,0.826714423610333,0,0.65,1.92,47,878.26,878,457.42,993.86,517.64,48.95,0.55,11.56,270.43,895.07,13.72,"sample_00006-42","25.04.22","t3",6,NA,13
"sample_00006",24.7245725806452,3.48481978905207,263.762782258064,57.7968981212661,56.3189407258063,6.42222544938579,20.7371431451613,2.16620045603002,16.0922830645161,2.23848388537347,1.30434677419355,0.175981847010748,0,0.22,5,124,901.95,902,180.39,955.23,191.05,17.35,2.57,1.74,37.63,263.68,64.14,"sample_00006-45","25.04.22","t3",6,NA,13
"sample_00006",37.5962638888889,4.79117179642965,3223.09125,1109.42233499301,261.8614125,67.7868099451507,110.7,29.8319899211589,35.315325,7.52026285962714,3.09293055555555,0.469047411231301,0.01,0.41,2.88,72,442.01,442,153.48,511.45,177.59,11.3,1.54,1.88,47.04,282.57,38.62,"sample_00006-47","25.04.22","t3",6,NA,13
"sample_00006",78.238888,8.71619069209154,6961.221,866.910681305632,369.142272,49.3990684420301,151.3930176,26.9424945705269,59.374458,5.5543169162286,2.60432,0.63098612785733,0.03,0.23,5,125,703.38,703,140.68,1072.78,214.56,15.22,0.79,3.12,77.99,380.45,19.76,"sample_00006-49","25.04.22","t3",6,NA,13
"sample_00006",41.554688,6.19868436277331,4101.14988,283.165885862182,285.1314048,16.0923109820335,119.8157832,8.92299476072451,43.6673268,2.29949412083523,2.756792,0.299361371223218,-0.01,0.09,5,125,1022.82,1023,204.56,1151.74,230.35,18.02,4.97,2.61,65.36,450.38,124.35,"sample_00006-51","25.04.22","t3",6,NA,13
"sample_00006",47.9778,2.97699453064393,5051.05146,355.77038234336,313.1590896,12.8170062940716,130.1237784,5.48921772446549,49.3805808,1.9055910603235,2.636744,0.102970313918076,-0.01,0.11,5,125,757.37,757,151.47,1023.82,204.76,11.36,6.46,1.02,25.41,284.02,161.51,"sample_00006-55","25.04.22","t3",6,NA,13
"sample_00006",54.551408,12.2404298984277,5878.13112,662.574607519168,363.1164228,38.9161240236073,159.6120228,21.2399802438916,47.2237452,3.29435314446104,3.415808,0.568614653459645,-0.04,0.24,5,125,2341.5,2341,468.3,3204.83,640.97,36.18,5.76,7.69,192.15,904.51,144.05,"sample_00006-57","25.04.22","t3",6,NA,13
"sample_00006",50.19336,13.2603827168289,2995.62138,538.140938722636,226.5880392,39.5353657596938,86.4986688,20.1002804882689,44.8089084,3.93331584028859,1.978896,0.616060216788649,-0.11,0.56,5,125,326.99,269,53.73,611.87,122.37,13.45,0.1,3.46,86.46,336.18,2.38,"sample_00006-6","25.04.22","t3",6,NA,13
"sample_00006",39.133776,9.81989754550719,3059.3943,368.633305229677,242.9450172,28.2422516471347,101.3783688,16.1555813997422,38.9425968,4.60384205775259,2.675784,0.676116789205209,0.01,0.21,5,125,591.68,592,118.34,707.54,141.51,14.46,1.42,2.12,53.1,361.51,35.47,"sample_00006-62","25.04.22","t3",6,NA,13
"sample_00006",42.279832,5.60813501105256,3851.43822,482.284680858733,252.2071404,25.0059541088586,99.2683836,13.8305265798202,49.5952632,3.1751325480533,2.017232,0.351787328899427,0.01,0.51,5,125,294.49,272,54.46,565.89,113.18,11.05,0.11,2.16,54.01,276.29,2.87,"sample_00006-64","25.04.22","t3",6,NA,13
"sample_00006",44.559392,15.5943272910252,3017.53512,245.410018529075,235.1738448,31.1651106039579,95.6181348,17.9898839370172,41.1071112,5.51220654696518,2.425264,0.788171937030608,-0.02,0.59,5,125,395.31,394,78.78,488.6,97.72,8.12,0.23,1.84,46.01,203.11,5.77,"sample_00006-69","25.04.22","t3",6,NA,13
"sample_00006",27.2095777777778,3.96736050616258,404.595,100.20059134539,70.69734,10.1806922684203,27.08127,3.88127615256011,18.74952,2.74771270014633,1.45268888888889,0.158477962652429,0.46,0.69,1.88,45,43.6,24,12.89,224.12,119.21,8.39,0.52,1.7,43.73,209.63,6.86,"sample_00006-72","25.04.22","t3",6,NA,13
"sample_00006",21.2759242424242,3.45182448662735,300.215454545455,144.633329173697,59.326425,13.9811632352117,21.6497045454545,4.6493300867042,16.8934090909091,4.05242531821196,1.29634848484848,0.151268837852881,0.54,0.75,2.84,66,49.27,45,15.75,353.8,124.58,21.71,0.09,3.76,57.77,209.71,2.31,"sample_00006-75","25.04.22","t3",6,NA,13
"sample_00006",44.0131951219512,11.8796132917539,3258.63,531.765841294766,254.89215,38.3141374890063,105.447907317073,19.4874923649505,39.5419280487805,3.64339761629949,2.69872357723577,0.619629189758047,0.01,0.29,4.92,123,657.81,658,133.7,727.8,147.93,15.95,0.02,2.13,53.35,398.69,0.62,"sample_00006-79","25.04.22","t3",6,NA,13
"sample_00006",64.7244565217391,9.03010613571428,11632.7599728261,3297.7032368595,517.310373913043,115.280063910443,224.925554347826,56.3549813981697,64.0434423913044,8.96191513124966,3.45548913043478,0.670798498995176,0,0.06,3.68,92,1788.7,1789,486.06,1824.7,495.84,26.31,9.25,4.78,119.47,657.76,231.21,"sample_00006-94","25.04.22","t3",6,NA,13
"sample_00007",44.30768,15.0230268483784,3464.07678,474.579703045042,274.1951412,25.4443604207845,113.3997732,12.091650681643,38.8904652,3.91629052641235,2.94844,0.446797680994357,0,0.3,5,125,924.43,924,184.89,992.24,198.45,24.94,1.43,2.77,69.3,623.39,35.7,"sample_00007-1","25.04.22","t3",7,NA,13
"sample_00007",34.257368,4.24872172719005,3793.70142,197.674943447492,277.7892732,16.1392693369804,118.5284664,8.51617090975897,40.8698784,2.31518849809407,2.917424,0.337797163417491,0,0.14,5,125,1030.04,1030,206.01,1101.81,220.36,15.91,3.11,2.05,51.22,397.83,77.79,"sample_00007-10","25.04.22","t3",7,NA,13
"sample_00007",33.018688,4.86948449847653,3144.42486,160.251669509478,264.0191112,17.1150611862131,113.5195884,10.0268694606187,35.487396,2.94257324680397,3.23768,0.492662542360551,0,0.13,5,125,1095.84,1096,219.17,1138.78,227.76,16.07,5.46,1.9,47.59,401.79,136.42,"sample_00007-100","25.04.22","t3",7,NA,13
"sample_00007",60.2017226890756,5.30732888213317,8383.60720588235,1526.60413448525,433.81585210084,63.0311437641565,184.663868067227,30.3246998886073,57.1746327731092,5.14499806772804,3.20790756302521,0.449298303979956,0.02,0.18,4.76,119,1000.92,1001,210.28,1401.44,294.42,27.2,1.16,6.82,170.61,679.94,28.94,"sample_00007-113","25.04.22","t3",7,NA,13
"sample_00007",42.065744,11.0689210819215,3227.09346,492.290583920219,237.1881528,30.8692911526479,94.7099952,17.5601300344339,43.9231896,4.62648289697257,2.204496,0.544950761670411,-0.06,0.46,5,125,300.4,300,60.08,514.76,102.95,23.86,0.61,2.85,71.37,596.54,15.33,"sample_00007-121","25.04.22","t3",7,NA,13
"sample_00007",39.8379027777778,8.12975404087126,3407.619375,746.749643348763,252.26938125,48.7711899107342,101.8263375,21.949157380403,42.33555,6.2660109002099,2.45754166666667,0.588191234053094,-0.01,0.17,2.88,72,514.24,514,178.55,549,190.62,14.1,2.1,2.93,73.28,352.46,52.55,"sample_00007-123","25.04.22","t3",7,NA,13
"sample_00007",91.9312121212121,2.94973017577006,489.092727272727,194.226593158573,160.356559090909,42.3015497353127,63.0037636363636,13.3981369010319,9.55493181818182,2.04377408211416,6.66630303030303,1.10221959259624,2.24,1.6,1.52,33,29.15,16,10.21,240.47,158.2,21.4,0.25,5.4,137.74,535.06,3.08,"sample_00007-138","25.04.22","t3",7,NA,13
"sample_00007",83.7874761904762,4.02078030510307,256.191428571429,117.077109813286,95.2079785714286,39.4381623858274,39.5019642857143,19.3237303963944,8.9424,3.01478610472617,5.10666666666667,2.88162079971209,-2.95,1.4,1.24,21,173.6,172,138.98,290.79,234.51,87.46,0.65,22.29,301.06,1093.25,8.18,"sample_00007-144","25.04.22","t3",7,NA,13
"sample_00007",41.251128,6.42010925815984,3994.73046,236.206875959278,289.7303904,21.381845251701,122.472,12.2688492446071,41.793732,3.05602951618705,2.963424,0.471258255065884,0.01,0.36,5,125,875.24,867,173.46,1017.85,203.57,11.41,0.7,2.47,61.85,285.34,17.42,"sample_00007-17","25.04.22","t3",7,NA,13
"sample_00007",68.0800160000001,16.1226377694502,5889.8097,2454.54485214764,390.0104964,142.086246506587,120.5903052,14.8951179447813,61.743708,20.4751492618239,2.15268,0.686730444370866,-0.03,0.96,5,125,311.4,311,62.28,475.95,95.19,23.26,0.03,3.4,84.93,581.42,0.77,"sample_00007-20","25.04.22","t3",7,NA,13
"sample_00007",43.3295428571429,7.06161171131241,4833.11378571428,2047.65914669918,305.511981428571,97.1318797074196,131.394034285714,47.0484970188065,44.0498828571428,10.7440976971007,2.91877142857143,0.779341693758426,0.01,0.46,1.4,35,282.94,205,146.23,588.24,420.17,28.62,3.08,7.83,195.85,715.41,77.04,"sample_00007-201","25.04.22","t3",7,NA,13
"sample_00007",94.8415740740741,13.7702035714825,5753.93625,2593.15834765229,292.97355,92.8063178973275,99.2556,32.6577389519047,68.726775,22.0030048449172,1.49172222222222,0.394298058731586,0.05,0.99,2.16,54,83.67,32,14.88,344.07,159.29,48.64,0.16,7.75,193.82,1215.96,3.9,"sample_00007-221","25.04.22","t3",7,NA,13
