"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00115",78.7101860465116,20.5287944424191,1855.38976744186,258.936127051528,177.502128488372,20.4654047649191,68.4154255813954,11.7689977024153,35.4315662790698,7.22954490385863,2.08439534883721,0.805194448989804,-0.06,0.54,3.44,86,318.27,318,92.46,416.71,121.14,11.45,0.41,2.97,74.2,286.2,10.35,"sample_00115-5","07.05.22","t6",5,NA,NA,2
"sample_00116",73.171336,2.98746297303009,4611.33324,114.59702617902,291.7362096,12.2560905972225,117.367704,6.28336587374078,50.1032628,1.53619984669576,2.348424,0.197832784719008,0.02,0.28,5,125,551.33,551,110.27,669.63,133.93,8.95,0.37,1.85,46.2,223.8,9.27,"sample_00116-1","07.05.22","t6",6,NA,NA,2
"sample_00116",52.9362692307692,3.53166013718979,574.718365384615,269.10022759461,105.990213461538,46.9498214405456,42.9948,23.2694265493716,17.8745192307692,2.78880923370807,2.59523076923077,1.66146439763703,0.01,0.91,1.08,26,156.04,156,144.48,190.8,176.67,16.22,1.45,3.26,68.18,371.9,36.23,"sample_00116-11","07.05.22","t6",6,NA,NA,2
"sample_00116",72.6635440000001,2.00062461417396,3402.00972,70.6142511904724,300.8663028,7.06074357986301,138.8975364,3.02061598008889,31.1941044,0.706681604259678,4.45612,0.170937528675471,-0.02,0.3,5,125,2493.41,2493,498.68,2818.68,563.74,42.61,2.55,9.15,228.7,1065.25,63.81,"sample_00116-12","07.05.22","t6",6,NA,NA,2
"sample_00116",71.400672,1.5548108575768,2333.22282,57.2632864248552,188.5356972,4.17865858622284,69.9028704,1.44031038355335,42.5017368,0.789552316499469,1.645416,0.0509201120035258,0.04,0.4,5,125,1107.71,949,189.84,1843.99,368.8,40.61,1.37,6.23,155.71,1015.24,34.2,"sample_00116-14","07.05.22","t6",6,NA,NA,2
"sample_00116",61.2279032258064,2.92531590721229,496.307903225807,166.303757196103,92.2492016129032,18.0509422545357,36.3558048387097,7.14468533818851,17.2300064516129,4.04170201144151,2.22958064516129,0.746421184684784,0.25,0.51,1.24,31,82.15,44,35.18,225.28,181.68,16.94,2.95,3.23,80.62,423.48,73.7,"sample_00116-18","07.05.22","t6",6,NA,NA,2
"sample_00116",51.9772285714286,2.09970636722648,701.089714285714,274.33202110842,133.594572857143,53.7014469005619,55.0975885714286,25.2996922786595,16.8720685714286,2.2615531544938,3.44585714285714,1.83630156024768,-0.02,0.7,1.4,35,240.09,231,165.23,278.13,198.66,18.13,2.37,2.64,66.01,453.18,59.21,"sample_00116-23","07.05.22","t6",6,NA,NA,2
"sample_00116",54.3819047619048,2.34449666318522,950.824285714286,482.681492416539,138.437164285714,51.128453343502,48.4873714285714,17.0004527407022,23.42025,5.91427734104296,2.04966666666667,0.485918983025479,0.21,0.99,2.6,63,70.02,27,10.2,354.04,136.17,53.86,0.18,7.23,101.17,481.49,4.47,"sample_00116-25","07.05.22","t6",6,NA,NA,2
"sample_00116",68.0394473684211,4.96567029142099,789.046578947368,385.046617977643,114.265527631579,36.2463324451158,44.1659960526316,14.9267266780565,21.4354776315789,4.85836548700944,2.03213157894737,0.467681641027522,0.1,0.98,1.52,38,73.89,74,48.61,215.58,141.83,42.56,0.74,7.2,180.14,1064.09,18.59,"sample_00116-3","07.05.22","t6",6,NA,NA,2
"sample_00116",86.8179,13.605875998394,516.3507,231.42702244303,87.383124,24.8372164521314,32.418063,8.91164660527602,19.556397,4.02112960246717,1.66738,0.33778998970197,0.13,0.7,2,50,78.4,58,29.22,163.88,81.94,9.43,0.66,1.83,45.88,235.84,16.5,"sample_00116-32","07.05.22","t6",6,NA,NA,2
"sample_00116",51.8424838709677,3.60149650016756,729.646693548387,427.763453380136,110.192138709677,43.2752913943788,43.6541008064516,19.222501159699,20.2079322580645,4.91451204912467,2.1608064516129,0.884086577592379,0,0.36,2.6,62,495.56,496,190.6,510.53,196.36,20.67,1.3,4.05,97.22,516.82,32.41,"sample_00116-34","07.05.22","t6",6,NA,NA,2
"sample_00116",63.6814375,5.51719533245255,2326.07953125,504.512338451343,237.410746875,45.4527228239718,107.12385,23.6201565734267,27.521521875,3.67503011602809,3.9179375,0.959505998922407,0.01,0.28,1.92,48,1116.56,1107,576.36,1158.65,603.46,34.32,6.79,8.86,221.48,858.05,169.8,"sample_00116-39","07.05.22","t6",6,NA,NA,2
"sample_00116",55.3635769230769,2.3066855905923,965.854903846154,466.415738431649,145.833178846154,56.1297543427551,55.3826596153846,21.1540789923032,21.4332230769231,3.42534350970033,2.55380769230769,0.760264007788388,0.18,1.42,1.04,26,89.96,81,78.18,167.96,161.5,19.27,0.6,4.6,114.91,481.71,15,"sample_00116-45","07.05.22","t6",6,NA,NA,2
"sample_00116",69.656736,0.607093819395641,3875.5827,64.9652829468704,265.9246848,4.58758753996297,107.8125552,1.50481625079684,45.772938,0.684731988580557,2.35604,0.0559925686313415,0.02,0.33,5,125,635.52,636,127.1,754.44,150.89,14.07,0.56,2.23,55.79,351.72,14.1,"sample_00116-7","07.05.22","t6",6,NA,NA,2
"sample_00116",79.662104,1.33371921057064,3030.91956,80.560027696783,210.8881008,3.30497704442752,75.9618323999999,1.44208672073884,50.8070556,1.1688560671763,1.49604,0.0490808089425145,0,0.36,5,125,1717.65,1718,343.53,2381.57,476.31,51.6,4.03,7.38,184.48,1289.91,100.76,"sample_00116-9","07.05.22","t6",6,NA,NA,2
"sample_00117",104.172472,17.4210997118603,3231.68616,384.889612261318,235.7136612,30.4493758975457,92.99205,16.4501573787697,44.8455528,4.26787556255708,2.119448,0.536872641472156,0.08,0.25,5,125,178.29,148,29.58,609.18,121.84,7.8,2.59,1.15,28.84,195.01,64.86,"sample_00117-10","07.05.22","t6",7,NA,NA,2
"sample_00117",72.1343181818182,15.4186202786502,1928.03931818182,427.620169085555,190.896136363636,33.1555087001908,76.6656409090909,17.1086599720702,32.2213704545455,6.49357085748889,2.47027272727273,0.742434509838141,-0.03,0.62,2.64,66,290.05,290,109.87,413.63,156.68,11.44,0.24,2.83,70.64,286.02,5.89,"sample_00117-13","07.05.22","t6",7,NA,NA,2
"sample_00117",63.960232,4.58307354282775,2545.53678,110.163273453202,245.0140812,8.03778504836101,109.3222332,4.57399661370835,29.6935956,1.73590324143648,3.699,0.32066211742017,0.04,0.52,5,125,2420.96,2381,476.14,4160.57,832.11,62.27,4.39,17.4,434.97,1556.82,109.67,"sample_00117-14","07.05.22","t6",7,NA,NA,2
"sample_00117",67.1749112903226,1.17619860341196,1835.62493951613,60.7280578071356,166.637739919355,3.36066445096666,62.5789016129032,1.61070360862412,37.3604334677419,1.24986322939104,1.67749193548387,0.0844297462287787,0.03,0.28,5,124,1092.67,201,40.27,3122.89,624.58,81.55,0.45,8.28,166.88,1025.4,11.19,"sample_00117-15","07.05.22","t6",7,NA,NA,2
"sample_00117",96.9523536585366,4.86366675772217,2993.6562804878,849.633956233184,220.647210365854,46.3162048458076,81.0633676829268,18.5843833848648,45.9854780487805,9.30002226500088,1.78085365853658,0.414197725847887,-0.13,0.61,3.28,82,82.19,43,13.09,344.96,105.17,31.23,0.46,4.34,108.41,780.86,11.6,"sample_00117-17","07.05.22","t6",7,NA,NA,2
"sample_00117",57.5836363636364,7.65396466375406,1709.58784090909,521.061872952386,186.910445454545,38.8775401688502,78.6656352272727,21.1916747676309,27.5054829545454,3.91206545300536,2.90081818181818,0.903236950876776,0.01,0.42,1.84,44,340.32,340,184.96,358.62,194.9,21.47,3.93,3.57,56.62,384.94,98.21,"sample_00117-18","07.05.22","t6",7,NA,NA,2
"sample_00117",77.0078363636364,16.398976677382,2812.58140909091,195.811181410701,252.883030909091,30.125730741138,112.651265454545,18.9769638142706,32.5949154545455,4.9628713914564,3.59196363636364,0.921161805942513,-0.18,0.32,2.2,55,872.37,872,396.53,1365.38,620.63,62.28,4.16,14.98,374.61,1557.04,104.02,"sample_00117-2","07.05.22","t6",7,NA,NA,2
"sample_00117",50.9005614035088,3.89764698713735,785.305657894737,572.118082936651,131.8788,68.3733613736948,53.7938763157895,31.5639364734999,17.1052815789474,3.71107694075924,3.00643859649123,1.32046320359756,0.07,1.14,2.36,57,417.02,417,176.7,533.7,226.14,26.2,0.24,5.23,127,654.9,5.97,"sample_00117-20","07.05.22","t6",7,NA,NA,2
"sample_00117",54.4033894736842,3.74738128790083,1117.44189473684,423.516870480203,159.705653684211,47.3256496050634,66.2834510526316,22.0845998801297,21.3164289473684,3.45808147984604,3.17016842105263,1.19285660757117,-0.01,0.73,3.8,95,458.42,458,120.64,727.41,191.42,27.71,1.39,5.31,132.67,692.84,34.85,"sample_00117-25","07.05.22","t6",7,NA,NA,2
"sample_00117",51.8253888888889,2.89108210366962,843.8175,463.310082248996,128.95605,58.3689997877946,53.206875,27.9807462091257,19.83105,2.55722353964496,2.67119444444444,1.40474426385211,0.05,0.9,1.48,36,317.09,317,214.25,379.02,256.09,21.77,2.83,4.39,98.96,528.85,70.8,"sample_00117-26","07.05.22","t6",7,NA,NA,2
"sample_00117",55.5615322580645,7.68283306633509,1587.60326612903,644.858991917363,182.223348387097,50.6648575427692,74.3367701612903,24.7851441247715,26.282475,4.99624778217425,2.81870967741936,0.9140178171506,0.02,0.63,2.52,62,452.61,453,179.61,507.32,201.32,18.92,2.01,2.62,55.73,314.76,50.2,"sample_00117-30","07.05.22","t6",7,NA,NA,2
"sample_00117",63.6691538461539,1.42526993070948,2618.09134615385,267.720836148618,255.757032692308,19.7928730149766,117.0612,10.1135333029066,28.4314673076923,1.11052762189351,4.11623076923077,0.338266676773496,0.02,0.05,1.08,26,1234.57,1235,1143.12,1255.93,1162.9,124.87,22.68,19.41,300.32,1596.29,566.96,"sample_00117-34","07.05.22","t6",7,NA,NA,2
"sample_00117",53.1379642857143,3.47321496318893,1335.33924107143,421.501333093147,176.11678125,38.2023662722036,76.2146357142857,19.1605802632163,21.9471669642857,2.6314259836943,3.46094642857143,0.765865723328072,0,0.26,2.24,56,489,489,218.3,511.6,228.39,31.76,2.93,4.14,103.52,794.11,73.35,"sample_00117-39","07.05.22","t6",7,NA,NA,2
"sample_00117",71.0556428571429,4.72657382148498,543.039910714286,145.298356323199,91.2835285714286,12.6397185256578,35.8832892857143,6.8345658020985,19.0996553571429,3.27762994491501,1.91614285714286,0.408518616855414,-0.14,0.34,1.12,28,60.8,58,52,110.36,98.54,9.41,1.14,1.7,42.38,235.24,28.45,"sample_00117-46","07.05.22","t6",7,NA,NA,2
"sample_00117",69.553776,0.982643372646685,3216.59586,172.305900867324,242.4009888,9.9834841306616,95.098374,4.70610403628165,43.0785864,1.30518198039608,2.210296,0.137359372309611,0.05,0.5,5,125,271.01,226,45.17,460.39,92.08,11.08,0.57,2.48,61.93,276.9,14.36,"sample_00117-6","07.05.22","t6",7,NA,NA,2
"sample_00117",56.265416,6.89367296662017,1335.29472,499.302063353815,170.2956312,50.6022549406253,72.2264364,24.3977344238135,23.523372,4.67782279876323,3.170544,1.24400349745385,0,0.6,5,125,1062.14,1062,212.43,1200.7,240.14,24.36,0.9,4.23,105.73,609.01,22.47,"sample_00117-7","07.05.22","t6",7,NA,NA,2
"sample_00117",90.03804,6.4178001775807,4739.14152,205.03840348166,307.6550748,14.3326013494889,134.9020656,8.22535633051653,44.809848,1.67848164983916,3.019368,0.258199926788426,0.04,0.47,5,125,1071.95,375,75.09,2831.76,566.35,54.34,1.82,10.84,271.1,1358.55,45.59,"sample_00117-8","07.05.22","t6",7,NA,NA,2
"sample_00117",53.6731621621622,3.57015322977657,1427.46081081081,381.561122682951,178.949797297297,37.2262442617305,78.2303472972973,18.4085295139989,22.9062527027027,3.68659778237609,3.43451351351351,0.763694151317631,-0.03,0.52,1.48,37,303.56,296,199.69,350.04,236.51,22.2,3.81,2.98,74.47,554.95,95.16,"sample_00117-9","07.05.22","t6",7,NA,NA,2
"sample_00118",77.436568,14.1554052831851,3096.26712,216.3952804609,233.1678636,18.8157091026788,91.7857656,10.7995089447137,43.2869832,3.17241935262491,2.146328,0.371029013212122,0.01,0.2,5,125,593.98,594,118.8,816.74,163.35,11.49,0.72,2.18,54.4,287.18,18.11,"sample_00118-12","07.05.22","t6",8,NA,NA,2
"sample_00118",70.95372,0.456819538026321,3630.8574,66.6077283114088,254.285244,4.86286509116415,102.8215944,2.07790515343264,44.9665992,0.616369926169708,2.287344,0.0673421815755536,0.04,0.6,5,125,444.35,444,88.84,633.53,126.71,10.66,0.4,2.76,69.05,266.52,10.09,"sample_00118-13","07.05.22","t6",8,NA,NA,2
"sample_00118",63.044568,3.13369382764484,2059.23546,342.965911467552,178.2392364,10.6463931754896,68.7402612,2.92317658122025,38.0210112,5.75243881261659,1.87444,0.456693823460638,0.06,0.32,5,125,1116.27,1086,217.25,2138.49,427.7,32.02,4.63,5.16,129,800.51,115.79,"sample_00118-14","07.05.22","t6",8,NA,NA,2
"sample_00118",57.9016229508197,2.0930457724246,536.173524590164,178.391571688973,94.463262295082,21.6782785061907,36.4723745901639,9.88059652572329,18.6624,4.32741075453902,2.069,0.867780367758263,0.21,0.98,2.48,61,63.44,42,16.93,279.24,112.6,46.24,0.21,6.74,149.32,1155.89,5.16,"sample_00118-15","07.05.22","t6",8,NA,NA,2
"sample_00118",79.0097586206896,4.43211820298999,4368.72103448276,118.142424040315,322.789748275862,13.9749460587572,146.027079310345,8.0731994390202,38.1779534482759,1.76768588873023,3.84115517241379,0.365830360538973,-0.1,0.67,2.4,58,1408.21,1408,586.76,2076.65,865.27,128.07,0.62,25.56,492.16,1613.5,15.59,"sample_00118-21","07.05.22","t6",8,NA,NA,2
"sample_00118",76.706595959596,16.1743034458222,3346.93840909091,328.563212193359,295.050640909091,34.3773719070693,135.420381818182,19.798301281215,31.9361318181818,3.49470779793266,4.32822222222222,0.83515449573479,-0.09,0.32,3.96,99,1786.17,1743,440.03,2577.09,650.78,39.45,4.49,9.82,245.53,986.27,112.26,"sample_00118-22","07.05.22","t6",8,NA,NA,2
"sample_00118",58.3586153846154,1.12057346307765,1206.21461538462,226.816662801361,133.44345,15.1607956843828,52.2143134615385,5.90090633537862,29.1302480769231,3.77535950583466,1.81203846153846,0.222228617557547,0.09,0.54,1.04,26,268.95,269,258.6,482.49,463.93,34.5,7.39,7.28,181.86,862.39,184.66,"sample_00118-27","07.05.22","t6",8,NA,NA,2
"sample_00118",56.3204835164835,5.12864137599951,1505.24480769231,395.524232466691,188.198693406593,37.3553906279128,79.4439098901099,17.539358709511,23.8485807692308,3.59119931271627,3.35363736263736,0.774932434567091,-0.01,0.56,3.64,91,602.46,602,165.51,660.74,181.52,24.88,1.91,3.18,79.43,621.97,47.75,"sample_00118-4","07.05.22","t6",8,NA,NA,2
"sample_00118",63.18005,2.89618125185385,2756.440125,430.040284318997,261.1644525,30.7799735595281,118.99294875,15.5897589620332,29.26044,2.85468692156493,4.06245,0.452774350886303,0.15,0.39,1.6,40,1133.26,1133,708.29,1227.6,767.25,49.63,4.63,11.72,292.98,1240.7,115.79,"sample_00118-41","07.05.22","t6",8,NA,NA,2
"sample_00118",61.9235833333333,5.20701717945532,1244.7675,275.633898783461,140.1724125,19.9853150675739,55.9404,7.04826825040834,27.8965125,5.0837891082113,2.09275,0.535732202557531,0.06,0.18,1.44,36,799.63,800,555.3,853.96,593.03,32.65,9.68,4.99,124.75,816.28,241.89,"sample_00118-46","07.05.22","t6",8,NA,NA,2
"sample_00118",58.8610740740741,5.42159799694295,1697.9625,518.680032125279,187.97355,39.99267916619,80.65905,19.8830420265322,26.33175,4.05822996106961,3.06988888888889,0.736041195196058,0,0.6,1.08,27,148.52,149,137.51,172.21,159.45,11.61,2.4,1.78,44.46,290.14,59.94,"sample_00118-52","07.05.22","t6",8,NA,NA,2
"sample_00118",95.5399259259259,23.6478241866674,3036.285,669.113960736079,255.43785,59.2365883136785,110.8431,31.9952327065539,35.72295,7.42276524691231,3.27059259259259,1.21749516692325,-0.17,0.71,1.08,27,282.75,217,201.24,476.27,440.99,41.24,2.75,12.5,312.5,1030.91,68.75,"sample_00118-9","07.05.22","t6",8,NA,NA,2
"sample_00119",82.373168,13.9649002356807,2371.1454,331.487101365975,208.1947536,32.8959863594809,81.8559756,15.824354294497,37.4408244,3.99823295708714,2.24372,0.62255478577417,0.02,0.42,5,125,154.69,80,15.94,519.21,103.84,10.46,1.27,1.99,49.84,261.56,31.74,"sample_00119-10","07.05.22","t6",9,NA,NA,2
"sample_00119",51.8042931034483,2.42577709747171,487.832974137931,314.992745223286,83.4390077586207,31.8940352427224,32.5480344827586,13.2754358775806,18.0458224137931,3.56564007532582,1.78227586206896,0.448179075781704,0.18,0.71,2.32,58,108.21,36,15.72,368.78,158.96,14.61,1.22,2.91,72.66,365.15,30.49,"sample_00119-15","07.05.22","t6",9,NA,NA,2
"sample_00119",66.763203125,5.02291479022204,2858.3919140625,72.1356175188776,255.42407109375,11.8231227774182,114.49267734375,7.29992389456376,31.91115234375,2.08759140099168,3.613328125,0.400957942404663,-0.05,0.42,2.64,64,1715.43,1562,591.73,2616.56,991.12,180.99,7.34,23.56,389.87,1537.16,183.48,"sample_00119-19","07.05.22","t6",9,NA,NA,2
"sample_00119",96.1490759493671,13.4190504887566,3914.79920886076,1104.10823892669,262.828646202532,56.6298744835097,100.986544936709,25.1345697952332,48.5502721518987,7.98964002671323,2.093,0.468018299006704,0.05,0.62,3.16,79,93.5,94,29.59,298.59,94.49,27.4,0.24,3.32,82.99,685.1,6.11,"sample_00119-22","07.05.22","t6",9,NA,NA,2
"sample_00119",64.5213924050633,4.27774221366929,2789.25550632911,770.559025762592,216.912412025316,35.6213340956636,86.6884044303797,15.2642709999973,39.8441563291139,7.47539687043252,2.23421518987342,0.467652365706542,0.02,0.35,3.16,79,528.55,529,167.26,589.32,186.49,12.15,1.24,2.64,66.02,303.66,30.95,"sample_00119-23","07.05.22","t6",9,NA,NA,2
"sample_00119",101.148692307692,10.2044449341095,3997.79394230769,993.189442973078,260.648575961538,51.9282610955735,102.460482692308,22.0559252137337,48.8237625,7.40446650289788,2.09992307692308,0.391331104287027,0.1,0.57,2.08,52,95.9,96,46.1,212.48,102.15,8.32,1.21,1.95,48.72,207.93,30.25,"sample_00119-3","07.05.22","t6",9,NA,NA,2
"sample_00119",53.59803125,2.73645415119139,296.782734375,74.4533137825942,63.587784375,9.96508837438305,24.5233828125,3.95842366164844,15.3329203125,2.7413485737939,1.6420625,0.369021980069201,0.1,0.28,1.28,32,118.77,114,89.39,207.03,161.74,12.41,2.61,2.42,60.44,310.13,65.18,"sample_00119-34","07.05.22","t6",9,NA,NA,2
"sample_00119",93.568944,13.0116279449997,2570.99346,297.49182394393,199.884186,15.92079929567,76.9059036,9.58389315068133,42.8743044,4.89132948630837,1.830216,0.382265014979686,-0.06,0.39,5,125,1581.76,1488,297.61,2526.26,505.25,35.71,1.35,8.34,208.6,892.66,33.7,"sample_00119-7","07.05.22","t6",9,NA,NA,2
"sample_00119",56.6118333333333,2.9944455608645,1303.99875,373.447113244624,175.623975,28.6061109327923,72.28635,12.9368246392059,22.698375,3.68775428750024,3.22916666666667,0.618709208680185,0.05,0.69,2.16,54,91.5,66,30.75,246.89,114.3,22.78,0.71,3.5,87.52,569.48,17.81,"sample_00119-8","07.05.22","t6",9,NA,NA,2
"sample_00120",62.226624,1.71723186696009,1631.45826,83.391000216808,153.4270572,3.83188868192086,57.7973556,1.54576739742569,35.9309844,1.35548488746195,1.610504,0.066152636794301,0.04,0.42,5,125,1251.4,986,197.3,2429.46,485.89,54.07,3.93,8.02,200.57,1351.86,98.23,"sample_00120-10","07.05.22","t6",10,NA,NA,2
"sample_00120",94.416112,42.5670023996735,2082.19896,350.839047189852,182.2667832,26.5298767862853,68.5586268,7.41950487345344,38.8527516,5.52242842462246,1.816416,0.414272646391706,0.01,1.15,5,125,1263.46,992,198.42,2459.24,491.85,57.46,0.14,13.37,334.67,1436.52,2.56,"sample_00120-11","07.05.22","t6",10,NA,NA,2
"sample_00120",65.5551826086956,9.08785759747453,554.547130434782,234.092110324196,94.07502,31.3193176551579,33.3743595652174,10.8271592247104,20.5573069565217,4.12665549926865,1.63953913043478,0.516214430607726,0.15,0.9,4.8,115,76.75,37,7.78,706.97,147.29,56.07,0.37,8.5,103.24,659.76,9.13,"sample_00120-13","07.05.22","t6",10,NA,NA,2
"sample_00120",69.409728,12.1777406449531,1913.71248,196.441335582286,197.9034444,27.4286583936159,79.919784,13.6402226270936,31.1230188,4.7375185305394,2.685392,0.831377868127907,-0.02,0.81,5,125,399.05,399,79.81,605.73,121.15,15.74,0.63,3.43,85.76,393.47,15.77,"sample_00120-2","07.05.22","t6",10,NA,NA,2
"sample_00120",62.199152,5.02082321205494,2426.38902,92.0865153875384,219.6216828,11.8039052074086,94.1253372,6.40601409688364,32.9783724,2.68135706932967,2.882544,0.365739363922699,0,0.64,5,125,654.4,543,108.57,1597.03,319.41,21.45,3.24,4.45,111.33,536.21,81.07,"sample_00120-3","07.05.22","t6",10,NA,NA,2
"sample_00120",71.6888787878788,3.98633456916858,2126.8575,196.00243997405,182.333331818182,10.8747174477361,66.8513863636364,3.62999326575376,40.5627136363636,3.61906750252812,1.665,0.213509513839548,0.01,0.48,1.32,33,424.67,371,281.19,954.14,722.83,51.34,19.74,7.02,175.58,1283.51,493.6,"sample_00120-32","07.05.22","t6",10,NA,NA,2
"sample_00120",64.750728,0.72734864710922,3384.03258,275.542598510548,258.1569144,16.2208208608352,103.784328,8.27644817557872,41.5127592,0.621898853161727,2.5004,0.202239757107347,0.05,0.57,5,125,240.7,241,48.14,462.52,92.5,8.46,0.74,2.07,51.64,211.56,18.54,"sample_00120-4","07.05.22","t6",10,NA,NA,2
