"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment"
"sample_00052",36.258624,7.25785092121495,622.24524,87.905276950639,91.236942,8.61023531319585,33.830298,4.03197296094584,23.5101528,2.70497392553696,1.464496,0.288081799091407,-0.21,0.77,5,125,224.3,70,13.99,566.66,113.33,9.99,0.28,2.27,57.28,249.81,6.97,"sample_00052-36","17.04.2022","t1",52,NA
"sample_00052",61.4326153846154,5.60867891666865,4709.19980769231,1181.85372664277,293.849723076923,54.9271895264862,114.628811538462,24.8214054855234,51.6366692307692,6.96843584365862,2.22287179487179,0.444354835658406,-0.1,0.92,1.56,39,92.17,92,59.09,174.53,111.88,14.76,0.3,3.85,96.17,369.1,7.58,"sample_00052-38","17.04.2022","t1",52,NA
"sample_00052",31.682856,5.29083998408205,466.09344,77.3615756865646,80.733834,8.38125475789863,33.017868,2.99603926863612,17.9206344,2.08888769356981,1.860024,0.218572290543766,0.01,0.54,5,125,772.63,773,154.53,925.52,185.1,17.75,0.84,2.3,58.09,443.85,21.01,"sample_00052-40","17.04.2022","t1",52,NA
"sample_00052",28.055512,5.48932004810984,1564.53606,99.9199311148601,157.5490176,10.9761075373716,64.0886256,7.47708960172084,31.493448,4.05608471521391,2.086952,0.423742558332221,0.01,0.19,5,125,2051.49,2051,410.3,2241.48,448.3,29.44,2.37,6.02,150.43,735.9,59.15,"sample_00052-41","17.04.2022","t1",52,NA
"sample_00052",59.2750526315789,5.99211400203395,3591.28421052632,1401.14454129498,239.088446052632,64.7337151846831,87.0060434210526,24.1013691914027,49.6435144736842,12.814563012669,1.76071052631579,0.298190208468928,0.15,0.96,1.52,38,61.34,44,28.68,137.31,90.34,8.91,0.28,2.47,61.68,222.64,6.93,"sample_00052-46","17.04.2022","t1",52,NA
"sample_00052",170.945166666667,9.57891146547737,736.550357142857,232.756222545081,171.566341071428,34.6141075751655,68.5105714285714,14.7974029912454,13.3759928571429,2.00007708009814,5.11254761904762,0.786992543017624,3.06,1.04,3.56,84,106.3,90,25.37,799.14,224.48,98.82,0.41,17.92,230.01,1235.19,10.19,"sample_00052-5","17.04.2022","t1",52,NA
"sample_00052",50.198304,5.02392651384514,5914.21662,289.376247791369,352.969002,19.9752697266756,152.0115336,8.88416095746448,49.5946152,1.7364954939803,3.072536,0.26001329196793,-0.01,0.07,5,125,2935.11,2935,587.02,3020.86,604.17,40.21,9.56,5.67,141.87,1005.34,239.01,"sample_00052-58","17.04.2022","t1",52,NA
"sample_00052",26.838752,3.39944326717033,1890.2241,77.8986460543235,175.0817916,6.45454909254036,70.67412,4.66076881609209,34.1942148,2.54269534343324,2.084176,0.246585850521516,0.02,0.38,5,125,2111.04,2111,422.21,2742.41,548.48,32.02,0.5,6.79,169.73,800.47,12.52,"sample_00052-59","17.04.2022","t1",52,NA
"sample_00052",57.3891875,3.50895365745421,4237.483359375,1096.49375363783,282.3501796875,43.8350939040172,112.9495640625,22.747678285647,47.0464453125,4.2746706539493,2.380625,0.350991935391224,0.04,0.91,1.28,32,56.88,56,43.75,137.38,107.33,14.31,0.53,3.44,86.08,357.75,13.17,"sample_00052-60","17.04.2022","t1",52,NA
"sample_00052",31.213584,4.11615297645124,2049.0003,87.3570050177164,178.857882,9.80294634406477,70.2870048,7.1055123472266,37.4613336,3.80806797224008,1.909712,0.34530334527494,0,0.15,5,125,1874.85,1875,374.97,2358.06,471.61,29.14,5.47,5.76,144.03,728.43,136.81,"sample_00052-61","17.04.2022","t1",52,NA
"sample_00052",25.94072,4.35065378957855,1745.75088,80.5264087569033,168.3218232,8.50315529718505,68.5794276,6.18113716595034,32.6402136,2.89926584820426,2.128952,0.329117094957932,0.03,0.21,5,125,2096.39,2096,419.28,2315.05,463.01,27.81,6.75,5.16,128.93,695.26,168.82,"sample_00052-62","17.04.2022","t1",52,NA
"sample_00052",26.380096,4.80219631107106,330.54318,97.2853867937341,63.107424,8.93809111223808,22.9852728,2.68413675037954,18.0287208,3.0927001901863,1.290288,0.132450953551774,0.1,0.57,5,125,577.05,569,113.77,913.97,182.79,11.53,0.67,2.07,51.67,288.17,16.84,"sample_00052-63","17.04.2022","t1",52,NA
"sample_00052",28.396,3.33671259278189,260.720383064516,34.2927334916555,55.8743225806451,3.96353787931777,21.3585568548387,1.53926768574787,15.5064375,1.35202193416844,1.38465322580645,0.127566341379394,0.01,0.5,5,124,799.24,799,159.85,949.21,189.84,11.84,1.23,2.33,58.49,295.95,30.87,"sample_00052-65","17.04.2022","t1",52,NA
"sample_00052",27.495552,1.84480932862118,2065.53402,102.437307539279,183.398742,5.23999597822657,74.7161496,2.48414820224267,35.229006,1.97165484255469,2.129016,0.1585815646447,0.01,0.06,5,125,2774.88,2775,554.98,3027.07,605.41,32.97,12.14,3.68,91.9,824.36,303.54,"sample_00052-66","17.04.2022","t1",52,NA
"sample_00052",33.007344,4.49247414609036,2410.38018,117.356678946554,199.0387728,11.6152510948108,79.5671748,5.80295859209746,38.7091548,2.4354527478713,2.06944,0.24051941106026,0,0.09,5,125,2213.01,2213,442.6,2425.44,485.09,28.97,4.39,4.29,107.32,724.37,109.67,"sample_00052-67","17.04.2022","t1",52,NA
"sample_00052",86.5952413793103,17.4220110223524,5997.51756465517,2645.00962958789,328.468651293103,99.8151408394415,109.81012887931,28.2522682142623,64.7608267241379,20.2755862366096,1.76644827586207,0.338761512747155,0.04,0.72,4.64,116,167.06,65,14.05,697.14,150.25,31.8,1.46,5.6,140.04,794.88,36.5,"sample_00052-68","17.04.2022","t1",52,NA
"sample_00052",19.0351590909091,3.16331581953201,277.351363636364,87.2122839309124,73.7391784090909,10.1553571282823,32.3386056818182,4.21689392051609,10.8290556818182,2.85032689855563,3.12359090909091,0.677061308006265,0.05,0.65,2.04,44,72.88,55,26.75,197.67,96.9,16.86,1.12,2.89,36.22,202.56,27.97,"sample_00052-72","17.04.2022","t1",52,NA
"sample_00052",46.752624,9.07754716378327,4205.601,551.775085673008,283.3690716,35.0893706072376,120.5089488,19.1871746785214,44.7561612,2.98101017970868,2.722664,0.547977777157126,0.01,0.34,5,125,1747.46,1747,349.49,2120.55,424.11,32.9,2.31,7.75,193.87,822.51,57.63,"sample_00052-74","17.04.2022","t1",52,NA
"sample_00052",24.463408,3.61515355069419,303.51186,62.6192815115809,60.9678252,7.29027332603735,22.7899656,3.42901672281419,16.9346052,2.04406206358596,1.363072,0.258730279784604,-0.02,0.4,5,125,850.37,850,170.07,989.54,197.91,15.8,1.63,1.84,46.11,394.88,40.82,"sample_00052-78","17.04.2022","t1",52,NA
"sample_00052",28.7225,2.18644642546498,410.518125,48.2589013268722,72.07245,4.59917176671129,26.862975,1.79823609519758,19.417275,1.3584096671949,1.38708333333333,0.0966062331618115,-0.01,0.29,1.44,36,258.39,258,179.44,268.68,186.58,10.99,5.6,1.15,28.72,274.75,139.92,"sample_00052-80","17.04.2022","t1",52,NA
"sample_00052",46.316152,1.11082514416231,4328.16048,111.305194415175,244.1622204,3.9784256191236,85.3699824,1.6443779102947,64.5505848,1.02057332419055,1.322872,0.0320264447182375,-0.02,0.1,5,125,1782,1275,254.98,3240.02,648,34.39,7.2,3.5,87.42,859.82,179.98,"sample_00052-81","17.04.2022","t1",52,NA
"sample_00052",51.246656,2.1799730469775,3462.8958,100.197835407371,223.6577832,4.44414827387195,81.4862915999999,1.25097036593237,54.1062504,1.23244558467026,1.506832,0.039215438039695,-0.01,0.1,5,125,3650.94,3651,730.19,3777.47,755.49,41.42,17.94,3.62,90.55,1035.55,448.4,"sample_00052-89","17.04.2022","t1",52,NA
"sample_00052",30.080512,1.70505497790465,2482.6824,94.876892880518,203.424372,5.24833229771073,83.0934288,2.62688732049304,38.043756,0.885147860953186,2.185448,0.0877942477357365,0,0.05,5,125,3207.2,3207,641.44,3220.16,644.03,35.85,21.32,3.38,84.61,896.16,532.89,"sample_00052-92","17.04.2022","t1",52,NA
"sample_00052",29.205616,4.70399808807839,2326.92426,125.079908844203,196.2247032,10.0773148225333,80.2571652,6.27003093846943,37.0251648,1.74697696398738,2.178488,0.248145626338583,-0.03,0.13,5,125,2372.89,2122,424.3,2788.13,557.63,29.99,3.08,5.52,138.01,749.66,77.01,"sample_00052-95","17.04.2022","t1",52,NA
"sample_00052",22.2795647058824,4.28619314790181,256.843852941177,88.7841727758892,55.1233111764706,9.89996037554713,20.2557176470588,3.62257611177153,15.7759888235294,2.74683369248833,1.29376470588235,0.163511878632048,0.19,1.35,3.64,85,87.24,87,23.97,312.45,85.84,15,0.1,2.7,45.54,173.51,2.56,"sample_00052-96","17.04.2022","t1",52,NA
"sample_00052",30.1753676470588,4.93950623825334,2350.38176470588,662.31974172604,206.654704411765,41.9090590556262,86.5714301470588,20.563589304042,33.9125558823529,5.35004313478586,2.5605,0.493533270967864,0.06,0.32,2.8,68,500.15,233,83.11,1291.93,461.4,154.17,2.43,17.9,190.04,1284.77,60.67,"sample_00052-99","17.04.2022","t1",52,NA
"sample_00053",47.3391544715447,16.9402896558319,3939.26707317073,1549.59532152517,271.219840243902,79.5203950792398,102.382156097561,22.4109169415225,47.3988292682927,9.31461516882784,2.16891869918699,0.30483342921259,-0.09,0.66,5,123,2151.09,2151,430.22,2488.7,497.74,37.33,0.64,13.35,331.99,907.2,16.11,"sample_00053-10","17.04.2022","t1",53,NA
"sample_00053",32.519584,2.02153782561373,2461.81842,84.2058674383319,201.9706812,5.39606686687264,81.7952904,2.65549101212405,38.3485428,1.51598929838263,2.137656,0.132276293440857,0.01,0.07,5,125,3366.27,3366,673.25,4059.08,811.82,41.49,14.67,5.15,128.82,1037.3,366.69,"sample_00053-104","17.04.2022","t1",53,NA
"sample_00053",109.953736,4.97891825947973,65938.57488,2636.79161776877,1839.2868936,58.7946485796974,816.3708444,48.2226000568634,103.055976,4.95264118947837,7.955608,0.779225317284272,0,0.06,5,125,2160.37,2160,432.07,2212.96,442.59,29.59,11.79,3.99,99.76,739.79,294.84,"sample_00053-105","17.04.2022","t1",53,NA
"sample_00053",28.9863846153846,4.27146874109525,1853.4825,408.392605851893,172.184348076923,27.3568059336227,69.0841211538462,12.8956562284606,33.7555038461538,5.84982075921858,2.08076923076923,0.410745888129613,0.01,0.11,1.04,26,440.34,440,423.4,456.77,439.2,25.06,11.25,3.44,85.94,626.46,281.24,"sample_00053-109","17.04.2022","t1",53,NA
"sample_00053",62.450632,6.24190491438776,1321.3854,99.5635280318713,132.8619672,7.39609029059661,47.9156472,4.79396689053991,35.2365876,1.80790400409157,1.368176,0.190493885432307,-0.05,0.41,5,125,228.51,227,45.5,655.4,131.08,13.73,0.51,2.69,67.31,343.36,12.69,"sample_00053-112","17.04.2022","t1",53,NA
"sample_00053",24.5692105263158,2.26485756203691,1866.71960526316,326.691617600861,167.3784,21.0011622811967,65.7727815789474,9.30309206862366,35.8571368421053,4.44078395859582,1.84515789473684,0.248111207027477,-0.02,0.11,2.28,57,1119.76,1120,491.12,1217.37,533.93,50.14,7.77,6.06,151.51,1253.4,194.25,"sample_00053-114","17.04.2022","t1",53,NA
"sample_00053",96.2306530612245,11.5282556763643,595.845918367347,311.654473774014,141.987958163265,56.8815481874929,45.5238183673469,16.1449791373442,15.6454806122449,4.1453558509395,2.91767346938776,0.753848359744714,-2.93,1.21,2.2,49,54.97,50,22.62,290.53,132.06,32.83,0.31,6.55,160.73,820.71,4.72,"sample_00053-140","17.04.2022","t1",53,NA
"sample_00053",27.5253055555556,2.15193211362512,2364.238125,309.883319019902,205.5810375,18.9900186953237,86.6300625,7.78385876271551,34.6323,2.94892757937716,2.5085,0.233621248713526,0,0.05,4.32,108,3105.09,3105,718.77,3132.79,725.18,36.99,14.69,3.7,92.45,924.67,367.37,"sample_00053-141","17.04.2022","t1",53,NA
"sample_00053",25.746752,4.81987591303264,339.2037,78.0155400117606,64.3537872,7.58717256544883,23.2977384,2.99633149783612,18.371124,2.54949435803202,1.281232,0.172885107103141,-0.01,0.42,5,125,902.22,902,180.44,970.62,194.12,11.45,1.11,1.92,48,286.2,27.85,"sample_00053-15","17.04.2022","t1",53,NA
"sample_00053",46.73903125,6.85804055286919,1401.901171875,898.073265875023,169.2410203125,76.5507932740369,59.7368671875,26.0087611810893,27.7962890625,8.31787043401458,2.20378125,0.962818132908002,-0.35,1.27,1.28,32,77.56,78,60.6,279.8,218.59,33.78,0.01,7.43,185.83,844.56,0.3,"sample_00053-161","17.04.2022","t1",53,NA
"sample_00053",57.1916440677966,8.16896524651159,2691.40004237288,1265.19162074576,227.865493220339,75.6802461126601,83.1460881355932,26.9275023140205,38.9399949152542,9.85330270638198,2.13222033898305,0.494466660352225,0.15,0.93,2.4,59,72.34,38,15.96,440.91,183.71,30.03,0.95,5.9,142.33,750.79,23.67,"sample_00053-166","17.04.2022","t1",53,NA
"sample_00053",33.833424,6.4588147522791,3549.10734,890.171533661748,241.1425728,27.1665937618278,94.6842372,4.53678922828149,47.4517764,9.35971647946188,2.041968,0.254402080028015,0,0.24,5,125,3833.02,3814,762.71,4023.63,804.73,40.43,15.78,3.32,83.08,1010.82,394.41,"sample_00053-18","17.04.2022","t1",53,NA
"sample_00053",27.54388,6.2857830772741,317.88045,90.945954010785,61.475274,9.21770816402567,22.599648,3.04701178279489,17.6267745,3.05612711993576,1.30085,0.171712137255373,-0.02,0.57,4.04,100,517.41,517,128.07,586.59,145.2,16.24,0.51,2.13,46.87,258.57,12.76,"sample_00053-181","17.04.2022","t1",53,NA
"sample_00053",29.366,2.46901251920682,2806.28910891089,99.3428082233335,227.970650495049,5.92159598999077,95.7720742574257,3.16467779245861,37.3294113861386,1.34181078386413,2.57020792079208,0.149531221945899,0,0.04,4.04,101,2966.82,2967,734.36,2986.67,739.27,35.72,21.83,3.24,81.01,893.08,545.87,"sample_00053-182","17.04.2022","t1",53,NA
"sample_00053",30.832384,4.99448435419094,374.37066,52.825218303619,69.3823968,4.97486413013828,27.3160188,1.77663392684784,17.4097836,1.77200439490298,1.580704,0.150513262945764,-0.01,0.37,5,125,894.85,895,178.97,962.29,192.46,14.13,0.52,1.9,47.41,353.35,13,"sample_00053-19","17.04.2022","t1",53,NA
"sample_00053",43.5392857142857,1.22188812259019,3462.18923076923,112.588842931243,222.871143956044,5.08396907227259,81.8389285714285,2.96236899073794,53.8867631868132,1.28032958718612,1.52018681318681,0.078902318243356,-0.01,0.52,3.64,91,1390.64,1118,307.07,2429.42,667.42,40.55,5.62,8.44,211.12,1013.65,140.53,"sample_00053-209","17.04.2022","t1",53,NA
"sample_00053",44.94908,7.38137075074813,2338.3404,1195.62186894033,215.679348,84.6641673347304,75.627918,31.5307632529919,36.06201,13.589594556245,2.18628,0.647150518297972,-0.06,2.01,1.04,25,99.97,96,92.15,197.33,189.74,51.55,0.34,11.7,264.41,1288.68,8.61,"sample_00053-21","17.04.2022","t1",53,NA
"sample_00053",32.0285730337079,2.07142075686999,3161.07505617978,370.362730774671,234.070614606742,18.3572590870057,98.8443910112359,8.60460664716066,40.4712859550562,3.19892178814161,2.44041573033708,0.102679754686461,0,0.04,3.56,89,2410.55,2411,677.12,2414.5,678.23,31.08,16.57,2.45,61.3,776.98,414.16,"sample_00053-214","17.04.2022","t1",53,NA
"sample_00053",47.3796395348837,4.99610404665544,2564.13034883721,1009.64076385323,231.645259883721,65.5535165983344,84.2976889534884,24.3705085191971,37.5025761627907,7.56648279704151,2.27325581395349,0.605431284021302,-0.12,0.88,3.44,86,83.25,30,8.6,641.89,186.6,34.89,0.07,6.01,150.19,872.27,1.65,"sample_00053-221","17.04.2022","t1",53,NA
"sample_00053",44.0660833333333,4.55637254844254,3030.55714285714,919.494501682374,249.759064285714,54.6958222180334,90.0933589285714,24.0832462578018,42.3867214285714,5.22070887086173,2.13220238095238,0.555787139191479,-0.02,1.03,3.44,84,87.91,72,20.95,481.46,139.96,32.94,0.61,5.93,132.87,823.42,15.31,"sample_00053-223","17.04.2022","t1",53,NA
"sample_00053",47.0042125,1.14167595763721,3323.5565625,264.808903876084,218.116141875,10.1965342473681,81.528271875,3.34986840449867,51.80274,2.88336932337188,1.5763875,0.0565344061813554,-0.03,0.17,3.2,80,1301.85,1302,406.83,1986.13,620.67,32.59,9.6,4.28,107.07,814.63,239.99,"sample_00053-241","17.04.2022","t1",53,NA
"sample_00053",44.9149240506329,3.11517742743718,3138.06816455696,402.314139002869,208.710751898734,19.0127549749022,74.1615493670886,6.71512688164342,53.4848126582278,5.83350771498034,1.40872151898734,0.222809792211553,0.02,0.38,3.16,79,734,734,232.22,1316.84,416.72,30.97,0.9,6.71,167.64,774.21,22.39,"sample_00053-242","17.04.2022","t1",53,NA
"sample_00053",75.6511764705883,7.05635862171258,603.033088235294,332.1022073668,124.625051470588,48.6624502002742,46.7168691176471,20.5270302243312,15.8639691176471,3.80998364756323,2.98544117647059,1.15505650369926,2.81,1.2,1.48,34,30.3,20,13.66,273.38,184.72,20.19,0.51,6.3,159.98,504.67,12.87,"sample_00053-263","17.04.2022","t1",53,NA
"sample_00053",143.068176,4.6588002904389,27186.29082,2000.31709118652,724.7555676,58.6750963574927,272.6906148,23.60374903825,127.4200956,8.78073841229322,2.161376,0.332946587404821,0,0.17,5,125,1088.27,1088,217.65,1175.67,235.13,15.56,2.96,3.42,85.42,389.04,73.89,"sample_00053-28","17.04.2022","t1",53,NA
"sample_00053",56.8941333333333,15.7918784229049,189.1755,30.9150400030933,56.45079,10.5161147960812,21.87108,3.76872014751503,11.14641,1.52740943900355,2.027,0.571431910704529,2.87,1.42,1.04,15,48.76,49,46.77,165.25,158.89,47.19,0.71,14.63,241.17,817.31,5.88,"sample_00053-283","17.04.2022","t1",53,NA
"sample_00053",49.777696969697,0.901081034259978,4141.87977272727,70.9208057541221,246.659113636364,6.68660995564635,91.4974772727273,1.48129562657002,57.6491727272727,1.24504767178378,1.58818181818182,0.0540835317734605,-0.05,0.46,1.32,33,498.23,498,377.45,842.12,637.97,36,10.13,6.5,162.47,900.04,253.25,"sample_00053-286","17.04.2022","t1",53,NA
"sample_00053",42.6574285714286,3.53876423657722,4201.38321428571,740.097539213845,245.473682142857,29.5711652800639,89.0957330357143,10.503880775055,59.144175,8.81535145552142,1.54175,0.259396730195975,-0.07,0.38,2.24,56,1115.28,1115,497.89,1572.17,701.86,38.65,8.7,6.2,155.01,966.14,217.44,"sample_00053-288","17.04.2022","t1",53,NA
"sample_00053",35.454896,3.89054535488942,2908.4913,111.861775969021,219.1044168,7.79161594032522,88.0979004,4.85319808091122,42.1429068,2.44527936800573,2.100984,0.191635658342562,0.01,0.19,5,125,2193.65,1255,251.06,3249.11,649.82,34.99,3.03,5.02,125.5,874.87,75.82,"sample_00053-29","17.04.2022","t1",53,NA
"sample_00053",39.6745283018868,6.40355755571666,3170.32471698113,210.7031937345,228.87765,17.1080320581361,90.8665641509434,7.56580434112655,44.5942443396226,3.15270032704964,2.05481132075472,0.276073781707534,0.01,0.11,2.12,53,1562.21,1562,736.89,1573.36,742.15,38.51,13.49,5.56,139.02,962.75,337.34,"sample_00053-292","17.04.2022","t1",53,NA
"sample_00053",112.60425,9.0181608345998,362.9053125,193.707720799869,98.872903125,42.8864102223949,34.484484375,9.0436876744932,12.7139625,3.33430251015014,2.733125,0.422483574790479,2.77,1.36,1.4,32,62.63,19,13.32,268.18,191.56,48.35,0.4,11.61,238.31,1165.08,10.09,"sample_00053-311","17.04.2022","t1",53,NA
"sample_00053",54.4523170731707,6.49625106672696,3150.48018292683,1399.85699495435,242.629079268293,68.367055840102,91.5543987804878,26.011014558643,41.3857646341463,10.1268219409537,2.21229268292683,0.348825475266819,0.07,1.17,1.64,41,105.74,54,32.63,242.09,147.62,27.02,0.56,5.07,126.72,675.55,13.95,"sample_00053-341","17.04.2022","t1",53,NA
"sample_00053",23.9297804878049,1.2586082693236,2484.7787195122,487.545129215658,205.191274390244,29.4345874132608,83.7124134146341,12.381838879373,37.1391914634146,4.77874806125912,2.24043902439024,0.194483553132455,-0.01,0.06,1.64,41,1275.41,1275,777.69,1278.84,779.78,44.6,18.91,3.69,92.3,1115.1,472.71,"sample_00053-344","17.04.2022","t1",53,NA
"sample_00053",28.2361538461538,6.04665843382811,1981.54817307692,580.361510073918,177.629105769231,32.193681025575,68.7157269230769,14.1751538386377,35.7585403846154,6.95927880188772,1.95003846153846,0.304137663668179,0.03,0.11,1.04,26,497.66,498,478.52,521.03,500.99,33.43,7.4,8.63,215.65,835.73,184.96,"sample_00053-345","17.04.2022","t1",53,NA
"sample_00053",50.7533846153846,8.90052665684625,2990.7225,1068.79780985999,290.764246153846,109.061533420712,82.1832230769231,14.4315873394588,46.9044,15.3052685584039,1.98033333333333,0.853055077302914,0.16,1.17,1.6,39,190.64,191,119.15,335.44,209.65,29.19,0.1,7.95,181.63,684.44,2.56,"sample_00053-36","17.04.2022","t1",53,NA
"sample_00053",43.3177419354838,8.84479601245653,3636.46070564516,971.425771597102,238.114393548387,38.1809548376325,91.2391512096774,9.4355701368027,50.1351133064516,9.82349070907821,1.86852419354839,0.293419161419227,-0.02,0.38,5,124,2550.72,2551,510.14,3535.77,707.15,52.43,9.53,6.63,156.73,1262.95,238.16,"sample_00053-42","17.04.2022","t1",53,NA
