"time_point","file","culture_ID","indiv_per_frame","Ble_right_indiv_per_frame","Ble_indiv_per_frame","Cep_indiv_per_frame","Col_indiv_per_frame","Eug_indiv_per_frame","Eup_indiv_per_frame","Lox_indiv_per_frame","Pau_indiv_per_frame","Pca_indiv_per_frame","Spi_indiv_per_frame","Spi_te_indiv_per_frame","Tet_indiv_per_frame"
0,"sample_00007",2,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",3,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",4,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",5,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",6,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",7,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",8,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",9,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",10,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",11,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",12,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",13,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",14,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",15,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",16,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",17,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",18,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",19,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",20,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",21,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",22,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",23,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",24,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",25,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",26,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",27,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",28,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",29,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",30,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",31,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",32,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",33,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",34,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",35,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",36,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",37,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",38,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",39,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",40,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",41,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",42,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",43,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",44,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",45,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",46,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",47,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",48,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",49,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",50,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",51,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",52,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",53,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",54,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",55,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",56,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",57,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",58,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",59,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",60,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",61,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",62,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",63,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",64,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",65,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",66,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",67,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",68,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",69,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",70,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",71,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",72,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",73,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",74,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",75,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",76,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",77,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",78,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",79,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",80,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",81,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",82,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",83,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",84,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",85,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",86,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",87,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",88,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",89,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",90,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",91,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",92,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",93,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",94,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",95,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",96,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",97,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",98,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",99,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",100,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",101,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",102,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",103,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",104,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",105,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",106,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",107,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",108,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",109,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00007",110,36.04,0.44,6.816,2,3.184,9.99200000000001,3.12,4,2.872,1.72,0.567999999999998,1.208,0.560000000000001
0,"sample_00008",1,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",2,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",3,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",4,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",5,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",6,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",7,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",8,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",9,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",10,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",11,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",12,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",13,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",14,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",15,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",16,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",17,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",18,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",19,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",20,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",21,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",22,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",23,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",24,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",25,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",26,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",27,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",28,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",29,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",30,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",31,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",32,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",33,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",34,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",35,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",36,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",37,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",38,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",39,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",40,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",41,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",42,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",43,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",44,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",45,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
0,"sample_00008",46,33.264,0,6.51999999999999,2.104,4.43200000000001,5.94400000000001,2.28,1.12,4.65599999999999,1.128,0.800000000000001,1,3.28
